height,c,L,size,attack_cost
2504000,0.65,144,3091616,5117
2504000,0.65,192,3085365,6822
2504000,0.65,240,3169047,8528
2504000,0.8,100,5552787,4373
2504000,0.8,144,5529091,6298
2504000,0.8,192,5452382,8397
2504000,0.8,240,5495759,10496
2529000,0.2,100,947521,1093
2529000,0.2,144,1004968,1574
2529000,0.2,192,1056456,2099
2529000,0.2,240,1148259,2624
2529000,0.35,100,1408350,1913
2529000,0.35,144,1446136,2755
2529000,0.35,192,1501985,3674
2529000,0.35,240,1558432,4592
2529000,0.5,100,1975894,2733
2529000,0.5,144,2025007,3936
2529000,0.5,192,2088468,5248
2529000,0.5,240,2114439,6560
2529000,0.65,100,3039046,3553
2529000,0.65,144,3052442,5117
2529000,0.65,192,3079808,6822
2529000,0.65,240,3141097,8528
2529000,0.8,100,5555148,4373
2529000,0.8,144,5509980,6298
2529000,0.8,192,5498852,8397
2529000,0.8,240,5509045,10496
2554000,0.2,100,956793,1093
2554000,0.2,144,1014728,1574
2554000,0.2,192,1097204,2099
2554000,0.2,240,1155579,2624
2554000,0.35,100,1399755,1913
2554000,0.35,144,1414227,2755
2554000,0.35,192,1467093,3674
2554000,0.35,240,1555559,4592
2554000,0.5,100,1996201,2733
2554000,0.5,144,2032815,3936
2554000,0.5,192,2097795,5248
2554000,0.5,240,2127914,6560
2554000,0.65,100,3081856,3553
2554000,0.65,144,3080990,5117
2554000,0.65,192,3092795,6822
2554000,0.65,240,3158476,8528
2554000,0.8,100,5595085,4373
2554000,0.8,144,5556206,6298
2554000,0.8,192,5532201,8397
2554000,0.8,240,5555082,10496
2579000,0.2,100,962216,1093
2579000,0.2,144,1038750,1574
2579000,0.2,192,1095496,2099
2579000,0.2,240,1161301,2624
2579000,0.35,100,1395906,1913
2579000,0.35,144,1450583,2755
2579000,0.35,192,1500820,3674
2579000,0.35,240,1583674,4592
2579000,0.5,100,2011872,2733
2579000,0.5,144,2042874,3936
2579000,0.5,192,2073938,5248
2579000,0.5,240,2149142,6560
2579000,0.65,100,3099479,3553
2579000,0.65,144,3094032,5117
2579000,0.65,192,3140729,6822
2579000,0.65,240,3165607,8528
2579000,0.8,100,5581775,4373
2579000,0.8,144,5554419,6298
2579000,0.8,192,5526699,8397
2579000,0.8,240,5549336,10496
2604000,0.2,100,947332,1093
2604000,0.2,144,1015027,1574
2604000,0.2,192,1100187,2099
2604000,0.2,240,1181010,2624
2604000,0.35,100,1384194,1913
2604000,0.35,144,1434534,2755
2604000,0.35,192,1497404,3674
2604000,0.35,240,1566350,4592
2604000,0.5,100,1999239,2733
2604000,0.5,144,2022677,3936
2604000,0.5,192,2084241,5248
2604000,0.5,240,2146568,6560
2604000,0.65,100,3104225,3553
2604000,0.65,144,3077007,5117
2604000,0.65,192,3085884,6822
2604000,0.65,240,3180113,8528
2604000,0.8,100,5669292,4373
2604000,0.8,144,5565021,6298
2604000,0.8,192,5585912,8397
2604000,0.8,240,5554381,10496
2629000,0.2,100,965388,1093
2629000,0.2,144,1026251,1574
2629000,0.2,192,1081887,2099
2629000,0.2,240,1165693,2624
2629000,0.35,100,1380833,1913
2629000,0.35,144,1454109,2755
2629000,0.35,192,1491603,3674
2629000,0.35,240,1567137,4592
2629000,0.5,100,2021608,2733
2629000,0.5,144,2046156,3936
2629000,0.5,192,2089908,5248
2629000,0.5,240,2131928,6560
2629000,0.65,100,3084760,3553
2629000,0.65,144,3106830,5117
2629000,0.65,192,3125711,6822
2629000,0.65,240,3169676,8528
2629000,0.8,100,5603089,4373
2629000,0.8,144,5559574,6298
2629000,0.8,192,5544597,8397
2629000,0.8,240,5564739,10496
2654000,0.2,100,976911,1093
2654000,0.2,144,1040946,1574
2654000,0.2,192,1098235,2099
2654000,0.2,240,1162765,2624
2654000,0.35,100,1394985,1913
2654000,0.35,144,1418241,2755
2654000,0.35,192,1488187,3674
2654000,0.35,240,1579337,4592
2654000,0.5,100,2051754,2733
2654000,0.5,144,2078419,3936
2654000,0.5,192,2107476,5248
2654000,0.5,240,2174439,6560
2654000,0.65,100,3119518,3553
2654000,0.65,144,3118597,5117
2654000,0.65,192,3133385,6822
2654000,0.65,240,3202915,8528
2654000,0.8,100,5592463,4373
2654000,0.8,144,5539487,6298
2654000,0.8,192,5583991,8397
2654000,0.8,240,5564770,10496
2679000,0.2,100,990819,1093
2679000,0.2,144,1012886,1574
2679000,0.2,192,1094142,2099
2679000,0.2,240,1151541,2624
2679000,0.35,100,1429932,1913
2679000,0.35,144,1463381,2755
2679000,0.35,192,1524354,3674
2679000,0.35,240,1575976,4592
2679000,0.5,100,2017161,2733
2679000,0.5,144,2034987,3936
2679000,0.5,192,2101431,5248
2679000,0.5,240,2162050,6560
2679000,0.65,100,3115126,3553
2679000,0.65,144,3102603,5117
2679000,0.65,192,3141492,6822
2679000,0.65,240,3179845,8528
2679000,0.8,100,5634053,4373
2679000,0.8,144,5584737,6298
2679000,0.8,192,5570437,8397
2679000,0.8,240,5602834,10496
2704000,0.2,100,977643,1093
2704000,0.2,144,1016790,1574
2704000,0.2,192,1093410,2099
2704000,0.2,240,1161057,2624
2704000,0.35,100,1423643,1913
2704000,0.35,144,1450016,2755
2704000,0.35,192,1493122,3674
2704000,0.35,240,1562312,4592
2704000,0.5,100,2050156,2733
2704000,0.5,144,2074436,3936
2704000,0.5,192,2117590,5248
2704000,0.5,240,2148386,6560
2704000,0.65,100,3094685,3553
2704000,0.65,144,3092410,5117
2704000,0.65,192,3131055,6822
2704000,0.65,240,3170140,8528
2704000,0.8,100,5617870,4373
2704000,0.8,144,5593631,6298
2704000,0.8,192,5525706,8397
2704000,0.8,240,5553278,10496
2729000,0.2,100,965065,1093
2729000,0.2,144,1029045,1574
2729000,0.2,192,1109325,2099
2729000,0.2,240,1174288,2624
2729000,0.35,100,1416323,1913
2729000,0.35,144,1459288,2755
2729000,0.35,192,1521481,3674
2729000,0.35,240,1582674,4592
2729000,0.5,100,2012202,2733
2729000,0.5,144,2076144,3936
2729000,0.5,192,2133072,5248
2729000,0.5,240,2175635,6560
2729000,0.65,100,3104067,3553
2729000,0.65,144,3166208,5117
2729000,0.65,192,3128481,6822
2729000,0.65,240,3197090,8528
2729000,0.8,100,5681963,4373
2729000,0.8,144,5597999,6298
2729000,0.8,192,5566131,8397
2729000,0.8,240,5603652,10496
2754000,0.2,100,974770,1093
2754000,0.2,144,1047156,1574
2754000,0.2,192,1111033,2099
2754000,0.2,240,1162143,2624
2754000,0.35,100,1415890,1913
2754000,0.35,144,1461295,2755
2754000,0.35,192,1518065,3674
2754000,0.35,240,1601029,4592
2754000,0.5,100,2027275,2733
2754000,0.5,144,2043692,3936
2754000,0.5,192,2098180,5248
2754000,0.5,240,2138004,6560
2754000,0.65,100,3138337,3553
2754000,0.65,144,3139856,5117
2754000,0.65,192,3157328,6822
2754000,0.65,240,3178302,8528
2754000,0.8,100,5664261,4373
2754000,0.8,144,5661549,6298
2754000,0.8,192,5627052,8397
2754000,0.8,240,5591019,10496
2779000,0.2,100,963790,1093
2779000,0.2,144,1024409,1574
2779000,0.2,192,1114449,2099
2779000,0.2,240,1180388,2624
2779000,0.35,100,1432238,1913
2779000,0.35,144,1464955,2755
2779000,0.35,192,1525196,3674
2779000,0.35,240,1571694,4592
2779000,0.5,100,2048369,2733
2779000,0.5,144,2076931,3936
2779000,0.5,192,2114827,5248
2779000,0.5,240,2169291,6560
2779000,0.65,100,3142485,3553
2779000,0.65,144,3156558,5117
2779000,0.65,192,3148355,6822
2779000,0.65,240,3185677,8528
2779000,0.8,100,5684922,4373
2779000,0.8,144,5620966,6298
2779000,0.8,192,5607099,8397
2779000,0.8,240,5616804,10496
2804000,0.2,100,978729,1093
2804000,0.2,144,1035932,1574
2804000,0.2,192,1093221,2099
2804000,0.2,240,1184347,2624
2804000,0.35,100,1420502,1913
2804000,0.35,144,1463845,2755
2804000,0.35,192,1525196,3674
2804000,0.35,240,1602438,4592
2804000,0.5,100,2045197,2733
2804000,0.5,144,2097238,3936
2804000,0.5,192,2109703,5248
2804000,0.5,240,2180271,6560
2804000,0.65,100,3115456,3553
2804000,0.65,144,3129773,5117
2804000,0.65,192,3146214,6822
2804000,0.65,240,3205795,8528
2804000,0.8,100,5644528,4373
2804000,0.8,144,5656889,6298
2804000,0.8,192,5635025,8397
2804000,0.8,240,5632829,10496
2829000,0.2,100,963113,1093
2829000,0.2,144,1021780,1574
2829000,0.2,192,1086688,2099
2829000,0.2,240,1159270,2624
2829000,0.35,100,1403745,1913
2829000,0.35,144,1460618,2755
2829000,0.35,192,1532492,3674
2829000,0.35,240,1581021,4592
2829000,0.5,100,2049156,2733
2829000,0.5,144,2068013,3936
2829000,0.5,192,2125673,5248
2829000,0.5,240,2165497,6560
2829000,0.65,100,3132701,3553
2829000,0.65,144,3128364,5117
2829000,0.65,192,3174329,6822
2829000,0.65,240,3244945,8528
2829000,0.8,100,5690998,4373
2829000,0.8,144,5662666,6298
2829000,0.8,192,5666233,8397
2829000,0.8,240,5639637,10496
2854000,0.2,100,971409,1093
2854000,0.2,144,1033248,1574
2854000,0.2,192,1107727,2099
2854000,0.2,240,1157806,2624
2854000,0.35,100,1384036,1913
2854000,0.35,144,1463357,2755
2854000,0.35,192,1519151,3674
2854000,0.35,240,1568577,4592
2854000,0.5,100,2061356,2733
2854000,0.5,144,2074357,3936
2854000,0.5,192,2137629,5248
2854000,0.5,240,2194533,6560
2854000,0.65,100,3165641,3553
2854000,0.65,144,3135251,5117
2854000,0.65,192,3193770,6822
2854000,0.65,240,3214744,8528
2854000,0.8,100,5721120,4373
2854000,0.8,144,5669120,6298
2854000,0.8,192,5616866,8397
2854000,0.8,240,5650861,10496
2879000,0.2,100,980791,1093
2879000,0.2,144,1053720,1574
2879000,0.2,192,1106507,2099
2879000,0.2,240,1174398,2624
2879000,0.35,100,1434056,1913
2879000,0.35,144,1462381,2755
2879000,0.35,192,1537506,3674
2879000,0.35,240,1572835,4592
2879000,0.5,100,2039939,2733
2879000,0.5,144,2084904,3936
2879000,0.5,192,2149097,5248
2879000,0.5,240,2195808,6560
2879000,0.65,100,3129584,3553
2879000,0.65,144,3163909,5117
2879000,0.65,192,3154242,6822
2879000,0.65,240,3186196,8528
2879000,0.8,100,5701387,4373
2879000,0.8,144,5683382,6298
2879000,0.8,192,5616189,8397
2879000,0.8,240,5663037,10496
2904000,0.2,100,985860,1093
2904000,0.2,144,1060442,1574
2904000,0.2,192,1115724,2099
2904000,0.2,240,1185134,2624
2904000,0.35,100,1416488,1913
2904000,0.35,144,1472440,2755
2904000,0.35,192,1530186,3674
2904000,0.35,240,1602847,4592
2904000,0.5,100,2051218,2733
2904000,0.5,144,2091980,3936
2904000,0.5,192,2135055,5248
2904000,0.5,240,2190684,6560
2904000,0.65,100,3167947,3553
2904000,0.65,144,3150111,5117
2904000,0.65,192,3185041,6822
2904000,0.65,240,3225047,8528
2904000,0.8,100,5732186,4373
2904000,0.8,144,5696668,6298
2904000,0.8,192,5633135,8397
2904000,0.8,240,5659377,10496
2929000,0.2,100,990496,1093
2929000,0.2,144,1041843,1574
2929000,0.2,192,1103579,2099
2929000,0.2,240,1168298,2624
2929000,0.35,100,1442163,1913
2929000,0.35,144,1496895,2755
2929000,0.35,192,1521701,3674
2929000,0.35,240,1600108,4592
2929000,0.5,100,2049321,2733
2929000,0.5,144,2058363,3936
2929000,0.5,192,2109435,5248
2929000,0.5,240,2162923,6560
2929000,0.65,100,3089190,3553
2929000,0.65,144,3122051,5117
2929000,0.65,192,3181680,6822
2929000,0.65,240,3217593,8528
2929000,0.8,100,5731265,4373
2929000,0.8,144,5741784,6298
2929000,0.8,192,5676433,8397
2929000,0.8,240,5658920,10496
2954000,0.2,100,1004026,1093
2954000,0.2,144,1037506,1574
2954000,0.2,192,1110655,2099
2954000,0.2,240,1186653,2624
2954000,0.35,100,1440211,1913
2954000,0.35,144,1488111,2755
2954000,0.35,192,1534145,3674
2954000,0.35,240,1620092,4592
2954000,0.5,100,2080309,2733
2954000,0.5,144,2117222,3936
2954000,0.5,192,2134079,5248
2954000,0.5,240,2184938,6560
2954000,0.65,100,3122484,3553
2954000,0.65,144,3159682,5117
2954000,0.65,192,3188079,6822
2954000,0.65,240,3250399,8528
2954000,0.8,100,5746259,4373
2954000,0.8,144,5723051,6298
2954000,0.8,192,5679959,8397
2954000,0.8,240,5707342,10496
2979000,0.2,100,990795,1093
2979000,0.2,144,1052689,1574
2979000,0.2,192,1114559,2099
2979000,0.2,240,1182505,2624
2979000,0.35,100,1426846,1913
2979000,0.35,144,1470598,2755
2979000,0.35,192,1551524,3674
2979000,0.35,240,1598022,4592
2979000,0.5,100,2066456,2733
2979000,0.5,144,2105754,3936
2979000,0.5,192,2152001,5248
2979000,0.5,240,2195918,6560
2979000,0.65,100,3187687,3553
2979000,0.65,144,3195605,5117
2979000,0.65,192,3214730,6822
2979000,0.65,240,3222827,8528
2979000,0.8,100,5750328,4373
2979000,0.8,144,5693393,6298
2979000,0.8,192,5678605,8397
2979000,0.8,240,5726130,10496
3004000,0.2,100,999335,1093
3004000,0.2,144,1039458,1574
3004000,0.2,192,1104665,2099
3004000,0.2,240,1181285,2624
3004000,0.35,100,1418550,1913
3004000,0.35,144,1475911,2755
3004000,0.35,192,1538891,3674
3004000,0.35,240,1624862,4592
3004000,0.5,100,2066755,2733
3004000,0.5,144,2080189,3936
3004000,0.5,192,2144925,5248
3004000,0.5,240,2197193,6560
3004000,0.65,100,3132354,3553
3004000,0.65,144,3143200,5117
3004000,0.65,192,3172573,6822
3004000,0.65,240,3219466,8528
3004000,0.8,100,5750926,4373
3004000,0.8,144,5730347,6298
3004000,0.8,192,5661446,8397
3004000,0.8,240,5667680,10496
3029000,0.2,100,1002562,1093
3029000,0.2,144,1027557,1574
3029000,0.2,192,1104610,2099
3029000,0.2,240,1193241,2624
3029000,0.35,100,1417141,1913
3029000,0.35,144,1483774,2755
3029000,0.35,192,1542307,3674
3029000,0.35,240,1594850,4592
3029000,0.5,100,2058813,2733
3029000,0.5,144,2092444,3936
3029000,0.5,192,2134488,5248
3029000,0.5,240,2220239,6560
3029000,0.65,100,3167545,3553
3029000,0.65,144,3177415,5117
3029000,0.65,192,3189330,6822
3029000,0.65,240,3221473,8528
3029000,0.8,100,5804228,4373
3029000,0.8,144,5757108,6298
3029000,0.8,192,5715236,8397
3029000,0.8,240,5694142,10496
3054000,0.2,100,987922,1093
3054000,0.2,144,1045369,1574
3054000,0.2,192,1112662,2099
3054000,0.2,240,1186464,2624
3054000,0.35,100,1446964,1913
3054000,0.35,144,1472550,2755
3054000,0.35,192,1521567,3674
3054000,0.35,240,1598077,4592
3054000,0.5,100,2060954,2733
3054000,0.5,144,2073711,3936
3054000,0.5,192,2116920,5248
3054000,0.5,240,2218720,6560
3054000,0.65,100,3183704,3553
3054000,0.65,144,3184357,5117
3054000,0.65,192,3206166,6822
3054000,0.65,240,3241048,8528
3054000,0.8,100,5797506,4373
3054000,0.8,144,5732330,6298
3054000,0.8,192,5724374,8397
3054000,0.8,240,5705287,10496
3079000,0.2,100,994510,1093
3079000,0.2,144,1042441,1574
3079000,0.2,192,1116432,2099
3079000,0.2,240,1179388,2624
3079000,0.35,100,1422564,1913
3079000,0.35,144,1475533,2755
3079000,0.35,192,1529296,3674
3079000,0.35,240,1612528,4592
3079000,0.5,100,2081017,2733
3079000,0.5,144,2112019,3936
3079000,0.5,192,2132347,5248
3079000,0.5,240,2204379,6560
3079000,0.65,100,3145695,3553
3079000,0.65,144,3188560,5117
3079000,0.65,192,3221349,6822
3079000,0.65,240,3248423,8528
3079000,0.8,100,5815294,4373
3079000,0.8,144,5754644,6298
3079000,0.8,192,5726436,8397
3079000,0.8,240,5679289,10496
904000,0.2,100,597359,1093
904000,0.2,144,666274,1574
904000,0.2,192,743382,2099
904000,0.2,240,752551,2624
904000,0.35,100,847193,1913
904000,0.35,144,889237,2755
904000,0.35,192,962410,3674
904000,0.35,240,1028861,4592
904000,0.5,100,1195549,2733
904000,0.5,144,1227826,3936
904000,0.5,192,1274750,5248
904000,0.5,240,1336589,6560
904000,0.65,100,1813902,3553
904000,0.65,144,1820710,5117
904000,0.65,192,1853743,6822
904000,0.65,240,1897763,8528
904000,0.8,100,3285610,4373
904000,0.8,144,3243913,6298
904000,0.8,192,3222403,8397
904000,0.8,240,3228747,10496
929000,0.2,100,708678,1093
929000,0.2,144,773689,1574
929000,0.2,192,828349,2099
929000,0.2,240,901120,2624
929000,0.35,100,1006824,1913
929000,0.35,144,1052772,2755
929000,0.35,192,1116917,3674
929000,0.35,240,1174883,4592
929000,0.5,100,1406475,2733
929000,0.5,144,1437288,3936
929000,0.5,192,1503732,5248
929000,0.5,240,1593631,6560
929000,0.65,100,2154258,3553
929000,0.65,144,2155155,5117
929000,0.65,192,2193123,6822
929000,0.65,240,2236844,8528
929000,0.8,100,3916247,4373
929000,0.8,144,3847222,6298
929000,0.8,192,3835960,8397
929000,0.8,240,3842060,10496
954000,0.2,100,754361,1093
954000,0.2,144,795216,1574
954000,0.2,192,868908,2099
954000,0.2,240,950951,2624
954000,0.35,100,1043778,1913
954000,0.35,144,1095039,2755
954000,0.35,192,1145276,3674
954000,0.35,240,1232034,4592
954000,0.5,100,1474173,2733
954000,0.5,144,1514258,3936
954000,0.5,192,1559962,5248
954000,0.5,240,1609357,6560
954000,0.65,100,2231283,3553
954000,0.65,144,2266151,5117
954000,0.65,192,2300947,6822
954000,0.65,240,2350280,8528
954000,0.8,100,4045464,4373
954000,0.8,144,4021335,6298
954000,0.8,192,4027153,8397
954000,0.8,240,4012025,10496
979000,0.2,100,764664,1093
979000,0.2,144,818939,1574
979000,0.2,192,877991,2099
979000,0.2,240,949542,2624
979000,0.35,100,1086777,1913
979000,0.35,144,1133701,2755
979000,0.35,192,1203702,3674
979000,0.35,240,1267768,4592
979000,0.5,100,1527231,2733
979000,0.5,144,1570976,3936
979000,0.5,192,1634004,5248
979000,0.5,240,1669979,6560
979000,0.65,100,2326175,3553
979000,0.65,144,2317068,5117
979000,0.65,192,2346008,6822
979000,0.65,240,2390461,8528
979000,0.8,100,4152422,4373
979000,0.8,144,4145184,6298
979000,0.8,192,4187303,8397
979000,0.8,240,4165831,10496
1004000,0.2,100,778627,1093
1004000,0.2,144,818018,1574
1004000,0.2,192,910254,2099
1004000,0.2,240,961797,2624
1004000,0.35,100,1087619,1913
1004000,0.35,144,1135952,2755
1004000,0.35,192,1193753,3674
1004000,0.35,240,1267335,4592
1004000,0.5,100,1554236,2733
1004000,0.5,144,1596218,3936
1004000,0.5,192,1630265,5248
1004000,0.5,240,1712789,6560
1004000,0.65,100,2351472,3553
1004000,0.65,144,2405317,5117
1004000,0.65,192,2428401,6822
1004000,0.65,240,2467242,8528
1004000,0.8,100,4220639,4373
1004000,0.8,144,4225058,6298
1004000,0.8,192,4209160,8397
1004000,0.8,240,4196472,10496
1029000,0.2,100,787655,1093
1029000,0.2,144,830761,1574
1029000,0.2,192,889758,2099
1029000,0.2,240,980884,2624
1029000,0.35,100,1102558,1913
1029000,0.35,144,1146499,2755
1029000,0.35,192,1208692,3674
1029000,0.35,240,1274954,4592
1029000,0.5,100,1570206,2733
1029000,0.5,144,1617312,3936
1029000,0.5,192,1669903,5248
1029000,0.5,240,1725587,6560
1029000,0.65,100,2408489,3553
1029000,0.65,144,2401145,5117
1029000,0.65,192,2468582,6822
1029000,0.65,240,2514310,8528
1029000,0.8,100,4342969,4373
1029000,0.8,144,4293708,6298
1029000,0.8,192,4291962,8397
1029000,0.8,240,4310262,10496
1054000,0.2,100,789958,1093
1054000,0.2,144,837889,1574
1054000,0.2,192,924946,2099
1054000,0.2,240,976300,2624
1054000,0.35,100,1127498,1913
1054000,0.35,144,1163442,2755
1054000,0.35,192,1247107,3674
1054000,0.35,240,1311472,4592
1054000,0.5,100,1600758,2733
1054000,0.5,144,1629674,3936
1054000,0.5,192,1719298,5248
1054000,0.5,240,1779673,6560
1054000,0.65,100,2435491,3553
1054000,0.65,144,2436443,5117
1054000,0.65,192,2476906,6822
1054000,0.65,240,2528679,8528
1054000,0.8,100,4370191,4373
1054000,0.8,144,4354846,6298
1054000,0.8,192,4347677,8397
1054000,0.8,240,4347433,10496
1079000,0.2,100,801670,1093
1079000,0.2,144,859605,1574
1079000,0.2,192,914997,2099
1079000,0.2,240,1005202,2624
1079000,0.35,100,1135361,1913
1079000,0.35,144,1179357,2755
1079000,0.35,192,1241361,3674
1079000,0.35,240,1323428,4592
1079000,0.5,100,1620443,2733
1079000,0.5,144,1665109,3936
1079000,0.5,192,1720384,5248
1079000,0.5,240,1791739,6560
1079000,0.65,100,2445959,3553
1079000,0.65,144,2491752,5117
1079000,0.65,192,2515324,6822
1079000,0.65,240,2538549,8528
1079000,0.8,100,4440494,4373
1079000,0.8,144,4432225,6298
1079000,0.8,192,4407110,8397
1079000,0.8,240,4388511,10496
1104000,0.2,100,804165,1093
1104000,0.2,144,863320,1574
1104000,0.2,192,936524,2099
1104000,0.2,240,1003927,2624
1104000,0.35,100,1155235,1913
1104000,0.35,144,1194540,2755
1104000,0.35,192,1267225,3674
1104000,0.35,240,1342759,4592
1104000,0.5,100,1647094,2733
1104000,0.5,144,1656923,3936
1104000,0.5,192,1712387,5248
1104000,0.5,240,1773006,6560
1104000,0.65,100,2496388,3553
1104000,0.65,144,2498749,5117
1104000,0.65,192,2517685,6822
1104000,0.65,240,2588734,8528
1104000,0.8,100,4510120,4373
1104000,0.8,144,4471595,6298
1104000,0.8,192,4463017,8397
1104000,0.8,240,4482781,10496
1129000,0.2,100,805928,1093
1129000,0.2,144,868743,1574
1129000,0.2,192,930479,2099
1129000,0.2,240,1009594,2624
1129000,0.35,100,1150166,1913
1129000,0.35,144,1208015,2755
1129000,0.35,192,1275088,3674
1129000,0.35,240,1347206,4592
1129000,0.5,100,1667212,2733
1129000,0.5,144,1700465,3936
1129000,0.5,192,1762761,5248
1129000,0.5,240,1808496,6560
1129000,0.65,100,2530957,3553
1129000,0.65,144,2529957,5117
1129000,0.65,192,2581046,6822
1129000,0.65,240,2606034,8528
1129000,0.8,100,4562666,4373
1129000,0.8,144,4493153,6298
1129000,0.8,192,4466818,8397
1129000,0.8,240,4484819,10496
1154000,0.2,100,808856,1093
1154000,0.2,144,872702,1574
1154000,0.2,192,937555,2099
1154000,0.2,240,1008917,2624
1154000,0.35,100,1181941,1913
1154000,0.35,144,1220813,2755
1154000,0.35,192,1286123,3674
1154000,0.35,240,1334329,4592
1154000,0.5,100,1668298,2733
1154000,0.5,144,1732295,3936
1154000,0.5,192,1763359,5248
1154000,0.5,240,1804946,6560
1154000,0.65,100,2554003,3553
1154000,0.65,144,2562031,5117
1154000,0.65,192,2597504,6822
1154000,0.65,240,2634204,8528
1154000,0.8,100,4569828,4373
1154000,0.8,144,4593035,6298
1154000,0.8,192,4551029,8397
1154000,0.8,240,4537365,10496
1179000,0.2,100,819891,1093
1179000,0.2,144,886610,1574
1179000,0.2,192,943222,2099
1179000,0.2,240,1024832,2624
1179000,0.35,100,1173700,1913
1179000,0.35,144,1225071,2755
1179000,0.35,192,1285745,3674
1179000,0.35,240,1358784,4592
1179000,0.5,100,1690124,2733
1179000,0.5,144,1741378,3936
1179000,0.5,192,1787625,5248
1179000,0.5,240,1804513,6560
1179000,0.65,100,2552948,3553
1179000,0.65,144,2566344,5117
1179000,0.65,192,2606941,6822
1179000,0.65,240,2656762,8528
1179000,0.8,100,4602067,4373
1179000,0.8,144,4605266,6298
1179000,0.8,192,4588148,8397
1179000,0.8,240,4595901,10496
1204000,0.2,100,823118,1093
1204000,0.2,144,872025,1574
