height,sample_count,optimization_type,size
1704000,570,aggregate,1422224
1729000,571,aggregate,1402515
1754000,572,aggregate,1423066
1779000,572,aggregate,1402570
1804000,573,aggregate,1452700
1829000,574,aggregate,1411330
1854000,574,aggregate,1416399
1879000,575,aggregate,1425427
1904000,576,aggregate,1442562
1929000,576,aggregate,1445246
1954000,577,aggregate,1432125
1979000,578,aggregate,1436084
2004000,578,aggregate,1448040
2029000,579,aggregate,1430527
2054000,579,aggregate,1460838
2079000,580,aggregate,1471574
2104000,581,aggregate,1469433
2129000,581,aggregate,1455281
2154000,582,aggregate,1471684
2179000,582,aggregate,1486324
2204000,583,aggregate,1469543
2229000,584,aggregate,1481554
2254000,584,aggregate,1476918
2279000,585,aggregate,1506497
2304000,585,aggregate,1493077
2329000,586,aggregate,1497768
2354000,586,aggregate,1480444
2379000,587,aggregate,1499287
2404000,587,aggregate,1487087
2429000,588,aggregate,1498854
2454000,588,aggregate,1482506
2479000,589,aggregate,1501593
2504000,589,aggregate,1507205
2529000,590,aggregate,1471880
2554000,590,aggregate,1519460
2579000,591,aggregate,1524206
2604000,591,aggregate,1486331
2629000,592,aggregate,1524206
2654000,592,aggregate,1502978
2679000,593,aggregate,1533777
2704000,593,aggregate,1521821
2729000,594,aggregate,1524072
2754000,594,aggregate,1526756
2779000,595,aggregate,1513879
2804000,595,aggregate,1546819
2829000,595,aggregate,1561703
2854000,596,aggregate,1528873
2879000,596,aggregate,1533210
2904000,597,aggregate,1530337
2929000,597,aggregate,1549125
2954000,598,aggregate,1532100
2979000,598,aggregate,1562844
3004000,598,aggregate,1604568
3029000,599,aggregate,1525567
3054000,599,aggregate,1561923
3079000,600,aggregate,1540994
904000,538,aggregate,927346
929000,540,aggregate,1098744
954000,541,aggregate,1168095
979000,542,aggregate,1202798
1004000,544,aggregate,1204128
1029000,545,aggregate,1207599
1054000,546,aggregate,1237175
1079000,547,aggregate,1277246
1104000,548,aggregate,1273641
1129000,550,aggregate,1279662
1154000,551,aggregate,1264101
1179000,552,aggregate,1306368
1204000,553,aggregate,1312468
1229000,554,aggregate,1310083
1254000,555,aggregate,1314774
1279000,556,aggregate,1315561
1304000,557,aggregate,1346604
1329000,558,aggregate,1318111
1354000,559,aggregate,1339882
1379000,560,aggregate,1365313
1404000,560,aggregate,1346281
1429000,561,aggregate,1369272
1454000,562,aggregate,1367131
1479000,563,aggregate,1370846
1504000,564,aggregate,1369681
1529000,565,aggregate,1380228
1554000,566,aggregate,1385895
1579000,566,aggregate,1399071
1604000,567,aggregate,1395710
1629000,568,aggregate,1390397
1654000,569,aggregate,1404171
1679000,569,aggregate,1399480
1704000,570,aggregate,1440579
1729000,571,aggregate,1407639
1754000,572,aggregate,1429898
1779000,572,aggregate,1435510
1804000,573,aggregate,1425805
1829000,574,aggregate,1417320
1854000,574,aggregate,1432448
1879000,575,aggregate,1417863
1904000,576,aggregate,1443050
1929000,576,aggregate,1451102
1954000,577,aggregate,1449016
1979000,578,aggregate,1426324
2004000,578,aggregate,1464144
2029000,579,aggregate,1446631
2054000,579,aggregate,1435651
2079000,580,aggregate,1468158
2104000,581,aggregate,1458209
2129000,581,aggregate,1498713
2154000,582,aggregate,1480712
2179000,582,aggregate,1465584
2204000,583,aggregate,1495651
2229000,584,aggregate,1459838
2254000,584,aggregate,1479358
2279000,585,aggregate,1485025
2304000,585,aggregate,1514793
2329000,586,aggregate,1468000
2354000,586,aggregate,1490448
2379000,587,aggregate,1493431
2404000,587,aggregate,1494407
2429000,588,aggregate,1484946
2454000,588,aggregate,1510566
2479000,589,aggregate,1524285
2504000,589,aggregate,1498665
2529000,590,aggregate,1499452
2554000,590,aggregate,1526536
2579000,591,aggregate,1506095
2604000,591,aggregate,1522199
2629000,592,aggregate,1509810
2654000,592,aggregate,1518594
2679000,593,aggregate,1500593
2704000,593,aggregate,1523285
2729000,594,aggregate,1506071
2754000,594,aggregate,1532368
2779000,595,aggregate,1528031
2804000,595,aggregate,1533887
2829000,595,aggregate,1551266
2854000,596,aggregate,1545465
2879000,596,aggregate,1552730
2904000,597,aggregate,1562301
2929000,597,aggregate,1536681
2954000,598,aggregate,1534784
2979000,598,aggregate,1538444
3004000,598,aggregate,1535516
3029000,599,aggregate,1576319
3054000,599,aggregate,1564119
3079000,600,aggregate,1562954
904000,538,aggregate,930518
929000,540,aggregate,1113872
954000,541,aggregate,1123443
979000,542,aggregate,1191330
1004000,544,aggregate,1189732
1029000,545,aggregate,1225899
1054000,546,aggregate,1241134
1079000,547,aggregate,1250162
1104000,548,aggregate,1279985
1129000,550,aggregate,1278875
1154000,551,aggregate,1268682
1179000,552,aggregate,1275569
1204000,553,aggregate,1305148
1229000,554,aggregate,1326187
1254000,555,aggregate,1326730
1279000,556,aggregate,1326053
1304000,557,aggregate,1330500
1329000,558,aggregate,1337143
1354000,559,aggregate,1349642
1379000,560,aggregate,1351161
1404000,560,aggregate,1370925
1429000,561,aggregate,1360000
1454000,562,aggregate,1364935
1479000,563,aggregate,1382070
1504000,564,aggregate,1386273
1529000,565,aggregate,1361928
1554000,566,aggregate,1393459
1579000,566,aggregate,1375403
1604000,567,aggregate,1400590
1629000,568,aggregate,1423581
1654000,569,aggregate,1396796
1679000,569,aggregate,1412412
1704000,570,aggregate,1418131
1729000,571,aggregate,1417399
1754000,572,aggregate,1420870
1779000,572,aggregate,1421602
1804000,573,aggregate,1431228
1829000,574,aggregate,1418296
1854000,574,aggregate,1457580
1879000,575,aggregate,1419083
1904000,576,aggregate,1438414
1929000,576,aggregate,1442074
1954000,577,aggregate,1462869
1979000,578,aggregate,1451700
2004000,578,aggregate,1450724
2029000,579,aggregate,1473715
2054000,579,aggregate,1454195
2079000,580,aggregate,1464742
2104000,581,aggregate,1486025
2129000,581,aggregate,1480413
2154000,582,aggregate,1462955
2179000,582,aggregate,1467292
2204000,583,aggregate,1489063
2229000,584,aggregate,1467402
2254000,584,aggregate,1498146
2279000,585,aggregate,1484049
2304000,585,aggregate,1480145
2329000,586,aggregate,1478303
2354000,586,aggregate,1521680
2379000,587,aggregate,1481963
2404000,587,aggregate,1498799
2429000,588,aggregate,1485922
2454000,588,aggregate,1495682
2479000,589,aggregate,1515013
2504000,589,aggregate,1511109
2529000,590,aggregate,1511896
2554000,590,aggregate,1512140
2579000,591,aggregate,1533911
2604000,591,aggregate,1525481
2629000,592,aggregate,1527134
2654000,592,aggregate,1527622
2679000,593,aggregate,1519869
2704000,593,aggregate,1514257
2729000,594,aggregate,1522419
2754000,594,aggregate,1543403
2779000,595,aggregate,1513635
2804000,595,aggregate,1514123
2829000,595,aggregate,1525646
2854000,596,aggregate,1535650
2879000,596,aggregate,1538877
2904000,597,aggregate,1536925
2929000,597,aggregate,1549613
2954000,598,aggregate,1534839
2979000,598,aggregate,1543135
3004000,598,aggregate,1568700
3029000,599,aggregate,1558995
3054000,599,aggregate,1538987
3079000,600,aggregate,1566126
904000,538,aggregate,931006
929000,540,aggregate,1094840
954000,541,aggregate,1144915
979000,542,aggregate,1158146
1004000,544,aggregate,1185096
1029000,545,aggregate,1230779
1054000,546,aggregate,1249918
1079000,547,aggregate,1242842
1104000,548,aggregate,1279253
1129000,550,aggregate,1266919
1154000,551,aggregate,1284298
1179000,552,aggregate,1305093
1204000,553,aggregate,1306856
1229000,554,aggregate,1299402
1254000,555,aggregate,1338198
1279000,556,aggregate,1330445
1304000,557,aggregate,1322204
1329000,558,aggregate,1366667
1354000,559,aggregate,1356474
1379000,560,aggregate,1355797
1404000,560,aggregate,1336521
1429000,561,aggregate,1343164
1454000,562,aggregate,1379819
1479000,563,aggregate,1386462
1504000,564,aggregate,1384565
1529000,565,aggregate,1389988
1554000,566,aggregate,1385407
1579000,566,aggregate,1365399
1604000,567,aggregate,1402542
1629000,568,aggregate,1392404
1654000,569,aggregate,1394112
1679000,569,aggregate,1419000
1704000,570,aggregate,1389772
1729000,571,aggregate,1410567
1754000,572,aggregate,1413062
1779000,572,aggregate,1414526
1804000,573,aggregate,1431716
1829000,574,aggregate,1434644
1854000,574,aggregate,1417863
1879000,575,aggregate,1415179
1904000,576,aggregate,1447686
1929000,576,aggregate,1436950
1954000,577,aggregate,1441995
1979000,578,aggregate,1459996
2004000,578,aggregate,1462680
2029000,579,aggregate,1453951
2054000,579,aggregate,1452975
2079000,580,aggregate,1454494
2104000,581,aggregate,1477973
2129000,581,aggregate,1493833
2154000,582,aggregate,1467536
2179000,582,aggregate,1480279
2204000,583,aggregate,1467835
2229000,584,aggregate,1500830
2254000,584,aggregate,1484970
2279000,585,aggregate,1480877
2304000,585,aggregate,1483805
2329000,586,aggregate,1487032
2354000,586,aggregate,1496658
2379000,587,aggregate,1495139
2404000,587,aggregate,1511975
2429000,588,aggregate,1507394
2454000,588,aggregate,1499696
2479000,589,aggregate,1494816
2504000,589,aggregate,1509157
2529000,590,aggregate,1518484
2554000,590,aggregate,1500672
2579000,591,aggregate,1507071
2604000,591,aggregate,1501459
2629000,592,aggregate,1502002
2654000,592,aggregate,1521522
2679000,593,aggregate,1543537
2704000,593,aggregate,1512549
2729000,594,aggregate,1526811
2754000,594,aggregate,1534430
2779000,595,aggregate,1525347
2804000,595,aggregate,1542183
2829000,595,aggregate,1524615
2854000,596,aggregate,1520522
2879000,596,aggregate,1545410
2904000,597,aggregate,1546441
2929000,597,aggregate,1529117
2954000,598,aggregate,1510628
2979000,598,aggregate,1552596
3004000,598,aggregate,1530148
3029000,599,aggregate,1553871
3054000,599,aggregate,1556122
3079000,600,aggregate,1573257
904000,538,aggregate,925150
929000,540,aggregate,1115824
954000,541,aggregate,1148575
979000,542,aggregate,1195966
1004000,544,aggregate,1198760
1029000,545,aggregate,1182955
1054000,546,aggregate,1233082
1079000,547,aggregate,1239914
1104000,548,aggregate,1266321
1129000,550,aggregate,1281126
1154000,551,aggregate,1286982
1179000,552,aggregate,1280205
1204000,553,aggregate,1300756
1229000,554,aggregate,1313743
1254000,555,aggregate,1307210
1279000,556,aggregate,1330689
1304000,557,aggregate,1307808
1329000,558,aggregate,1328359
1354000,559,aggregate,1356962
1379000,560,aggregate,1358969
1404000,560,aggregate,1356773
1429000,561,aggregate,1335844
1454000,562,aggregate,1381771
1479000,563,aggregate,1365234
1504000,564,aggregate,1360897
1529000,565,aggregate,1377544
1554000,566,aggregate,1397174
1579000,566,aggregate,1393703
1604000,567,aggregate,1401078
1629000,568,aggregate,1402109
1654000,569,aggregate,1414364
1679000,569,aggregate,1388500
1704000,570,aggregate,1423499
1729000,571,aggregate,1402515
1754000,572,aggregate,1433070
1779000,572,aggregate,1414038
1804000,573,aggregate,1412385
1829000,574,aggregate,1440555
1854000,574,aggregate,1448851
1879000,575,aggregate,1441098
1904000,576,aggregate,1442129
1929000,576,aggregate,1449449
1954000,577,aggregate,1432369
1979000,578,aggregate,1457556
2004000,578,aggregate,1454384
2029000,579,aggregate,1460783
2054000,579,aggregate,1463467
2079000,580,aggregate,1464498
2104000,581,aggregate,1483829
2129000,581,aggregate,1451865
2154000,582,aggregate,1459240
2179000,582,aggregate,1478272
2204000,583,aggregate,1487599
2229000,584,aggregate,1484726
2254000,584,aggregate,1474966
2279000,585,aggregate,1497957
2304000,585,aggregate,1504057
2329000,586,aggregate,1477028
2354000,586,aggregate,1472148
2379000,587,aggregate,1496603
2404000,587,aggregate,1471715
2429000,588,aggregate,1500074
2454000,588,aggregate,1500806
2479000,589,aggregate,1510865
2504000,589,aggregate,1537949
2529000,590,aggregate,1505607
2554000,590,aggregate,1531172
2579000,591,aggregate,1522931
2604000,591,aggregate,1523663
2629000,592,aggregate,1531770
2654000,592,aggregate,1512738
2679000,593,aggregate,1521089
2704000,593,aggregate,1533344
2729000,594,aggregate,1524615
2754000,594,aggregate,1538523
2779000,595,aggregate,1515587
2804000,595,aggregate,1524670
2829000,595,aggregate,1539011
2854000,596,aggregate,1546386
2879000,596,aggregate,1542726
2904000,597,aggregate,1515209
2929000,597,aggregate,1545465
2954000,598,aggregate,1561380
2979000,598,aggregate,1535028
3004000,598,aggregate,1542891
3029000,599,aggregate,1575099
3054000,599,aggregate,1574123
3079000,600,aggregate,1576374
904000,538,aggregate,931006
929000,540,aggregate,1097280
954000,541,aggregate,1149551
979000,542,aggregate,1205482
1004000,544,aggregate,1199736
1029000,545,aggregate,1228583
1054000,546,aggregate,1236931
1079000,547,aggregate,1241622
1104000,548,aggregate,1261929
1129000,550,aggregate,1257159
1154000,551,aggregate,1284054
1179000,552,aggregate,1296797
1204000,553,aggregate,1323936
1229000,554,aggregate,1310083
1254000,555,aggregate,1307454
1279000,556,aggregate,1310193
1304000,557,aggregate,1320496
1329000,558,aggregate,1326895
1354000,559,aggregate,1365746
1379000,560,aggregate,1363361
1404000,560,aggregate,1381661
1429000,561,aggregate,1375616
1454000,562,aggregate,1377867
1479000,563,aggregate,1383778
1504000,564,aggregate,1369925
1529000,565,aggregate,1391696
1554000,566,aggregate,1372963
1579000,566,aggregate,1392971
1604000,567,aggregate,1392782
1629000,568,aggregate,1403817
1654000,569,aggregate,1395576
1679000,569,aggregate,1396796
1704000,570,aggregate,1420571
1729000,571,aggregate,1405443
1754000,572,aggregate,1426238
1779000,572,aggregate,1404278
1804000,573,aggregate,1441909
1829000,574,aggregate,1445136
1854000,574,aggregate,1445136
1879000,575,aggregate,1427379
1904000,576,aggregate,1424994
1929000,576,aggregate,1429630
1954000,577,aggregate,1449693
1979000,578,aggregate,1417784
2004000,578,aggregate,1440720
2029000,579,aggregate,1459563
2054000,579,aggregate,1441019
2079000,580,aggregate,1471330
2104000,581,aggregate,1476021
2129000,581,aggregate,1482121
2154000,582,aggregate,1489008
2179000,582,aggregate,1476320
2204000,583,aggregate,1476863
2229000,584,aggregate,1465261
2254000,584,aggregate,1476674
2279000,585,aggregate,1469952
2304000,585,aggregate,1489417
2329000,586,aggregate,1509047
2354000,586,aggregate,1466835
2379000,587,aggregate,1519539
2404000,587,aggregate,1478791
2429000,588,aggregate,1505198
2454000,588,aggregate,1501294
2479000,589,aggregate,1508913
2504000,589,aggregate,1495249
2529000,590,aggregate,1475784
2554000,590,aggregate,1506040
2579000,591,aggregate,1500727
2604000,591,aggregate,1504143
2629000,592,aggregate,1505174
2654000,592,aggregate,1487362
2679000,593,aggregate,1524017
2704000,593,aggregate,1539877
2729000,594,aggregate,1534186
2754000,594,aggregate,1502844
2779000,595,aggregate,1536571
2804000,595,aggregate,1512903
2829000,595,aggregate,1533643
2854000,596,aggregate,1520278
2879000,596,aggregate,1540774
2904000,597,aggregate,1545953
2929000,597,aggregate,1537901
2954000,598,aggregate,1549967
2979000,598,aggregate,1528440
3004000,598,aggregate,1568999
3029000,599,aggregate,1579302
3054000,599,aggregate,1559239
3079000,600,aggregate,1531478
904000,538,aggregate,927346
929000,540,aggregate,1106796
954000,541,aggregate,1157847
979000,542,aggregate,1168150
1004000,544,aggregate,1220232
1029000,545,aggregate,1229071
1054000,546,aggregate,1244007
1079000,547,aggregate,1258702
1104000,548,aggregate,1284377
1129000,550,aggregate,1292539
1154000,551,aggregate,1303330
1179000,552,aggregate,1303873
1204000,553,aggregate,1301976
1229000,554,aggregate,1316183
1254000,555,aggregate,1333074
1279000,556,aggregate,1318977
1304000,557,aggregate,1323424
1329000,558,aggregate,1342267
1354000,559,aggregate,1366722
1379000,560,aggregate,1357017
1404000,560,aggregate,1346281
1429000,561,aggregate,1369028
1454000,562,aggregate,1368107
1479000,563,aggregate,1367918
1504000,564,aggregate,1355773
1529000,565,aggregate,1384132
1554000,566,aggregate,1395655
1579000,566,aggregate,1393514
1604000,567,aggregate,1398394
1629000,568,aggregate,1410893
1654000,569,aggregate,1404604
1679000,569,aggregate,1409728
1704000,570,aggregate,1392023
1729000,571,aggregate,1413306
1754000,572,aggregate,1400130
1779000,572,aggregate,1404766
1804000,573,aggregate,1425805
1829000,574,aggregate,1430252
1854000,574,aggregate,1427812
1879000,575,aggregate,1440799
1904000,576,aggregate,1426458
1929000,576,aggregate,1436950
1954000,577,aggregate,1419925
1979000,578,aggregate,1434132
2004000,578,aggregate,1446576
2029000,579,aggregate,1453707
2054000,579,aggregate,1466883
2079000,580,aggregate,1486702
2104000,581,aggregate,1448205
2129000,581,aggregate,1466505
2154000,582,aggregate,1466804
2179000,582,aggregate,1471440
2204000,583,aggregate,1474423
2229000,584,aggregate,1495950
2254000,584,aggregate,1501806
2279000,585,aggregate,1496493
2304000,585,aggregate,1500397
2329000,586,aggregate,1518752
2354000,586,aggregate,1478980
2379000,587,aggregate,1490503
2404000,587,aggregate,1493919
2429000,588,aggregate,1511786
2454000,588,aggregate,1502026
2479000,589,aggregate,1495249
2504000,589,aggregate,1519405
2529000,590,aggregate,1506772
2554000,590,aggregate,1503356
2579000,591,aggregate,1471203
2604000,591,aggregate,1506583
2629000,592,aggregate,1506882
2654000,592,aggregate,1537870
