height,c,L,size,attack_cost
979000,0.65,240,1546222,8528
979000,0.8,100,2515833,4373
979000,0.8,144,2508286,6298
979000,0.8,192,2527727,8397
979000,0.8,240,2522885,10496
1004000,0.2,100,600891,1093
1004000,0.2,144,660943,1574
1004000,0.2,192,738893,2099
1004000,0.2,240,815922,2624
1004000,0.35,100,830469,1913
1004000,0.35,144,903721,2755
1004000,0.35,192,962663,3674
1004000,0.35,240,1021038,4592
1004000,0.5,100,1159964,2733
1004000,0.5,144,1219899,3936
1004000,0.5,192,1281061,5248
1004000,0.5,240,1322136,6560
1004000,0.65,100,1734368,3553
1004000,0.65,144,1782773,5117
1004000,0.65,192,1812696,6822
1004000,0.65,240,1849238,8528
1004000,0.8,100,3090650,4373
1004000,0.8,144,3087983,6298
1004000,0.8,192,3121332,8397
1004000,0.8,240,3135034,10496
1029000,0.2,100,585306,1093
1029000,0.2,144,652733,1574
1029000,0.2,192,720136,2099
1029000,0.2,240,792340,2624
1029000,0.35,100,794838,1913
1029000,0.35,144,848814,2755
1029000,0.35,192,913423,3674
1029000,0.35,240,1001999,4592
1029000,0.5,100,1116834,2733
1029000,0.5,144,1158280,3936
1029000,0.5,192,1220662,5248
1029000,0.5,240,1263634,6560
1029000,0.65,100,1641623,3553
1029000,0.65,144,1669288,5117
1029000,0.65,192,1710435,6822
1029000,0.65,240,1780405,8528
1029000,0.8,100,2867917,4373
1029000,0.8,144,2874333,6298
1029000,0.8,192,2885966,8397
1029000,0.8,240,2936457,10496
1054000,0.2,100,600678,1093
1054000,0.2,144,656582,1574
1054000,0.2,192,737460,2099
1054000,0.2,240,808145,2624
1054000,0.35,100,821434,1913
1054000,0.35,144,895119,2755
1054000,0.35,192,958996,3674
1054000,0.35,240,1007367,4592
1054000,0.5,100,1167775,2733
1054000,0.5,144,1199461,3936
1054000,0.5,192,1256908,5248
1054000,0.5,240,1320187,6560
1054000,0.65,100,1740089,3553
1054000,0.65,144,1770194,5117
1054000,0.65,192,1807437,6822
1054000,0.65,240,1844711,8528
1054000,0.8,100,3046549,4373
1054000,0.8,144,3042229,6298
1054000,0.8,192,3057522,8397
1054000,0.8,240,3091665,10496
1079000,0.2,100,626116,1093
1079000,0.2,144,677140,1574
1079000,0.2,192,750942,2099
1079000,0.2,240,831143,2624
1079000,0.35,100,889115,1913
1079000,0.35,144,938455,2755
1079000,0.35,192,986716,3674
1079000,0.35,240,1059432,4592
1079000,0.5,100,1227600,2733
1079000,0.5,144,1257090,3936
1079000,0.5,192,1312640,5248
1079000,0.5,240,1375431,6560
1079000,0.65,100,1812695,3553
1079000,0.65,144,1831332,5117
1079000,0.65,192,1868331,6822
1079000,0.65,240,1918781,8528
1079000,0.8,100,3246252,4373
1079000,0.8,144,3232416,6298
1079000,0.8,192,3192077,8397
1079000,0.8,240,3231100,10496
1104000,0.2,100,519536,1093
1104000,0.2,144,574708,1574
1104000,0.2,192,657483,2099
1104000,0.2,240,721635,2624
1104000,0.35,100,697592,1913
1104000,0.35,144,742540,2755
1104000,0.35,192,809778,3674
1104000,0.35,240,897921,4592
1104000,0.5,100,963279,2733
1104000,0.5,144,988566,3936
1104000,0.5,192,1070956,5248
1104000,0.5,240,1114227,6560
1104000,0.65,100,1407359,3553
1104000,0.65,144,1409648,5117
1104000,0.65,192,1476903,6822
1104000,0.65,240,1519545,8528
1104000,0.8,100,2463805,4373
1104000,0.8,144,2433078,6298
1104000,0.8,192,2417438,8397
1104000,0.8,240,2465245,10496
1129000,0.2,100,640289,1093
1129000,0.2,144,701561,1574
1129000,0.2,192,779023,2099
1129000,0.2,240,857516,2624
1129000,0.35,100,883074,1913
1129000,0.35,144,951257,2755
1129000,0.35,192,1004831,3674
1129000,0.35,240,1080530,4592
1129000,0.5,100,1262785,2733
1129000,0.5,144,1291055,3936
1129000,0.5,192,1347581,5248
1129000,0.5,240,1416716,6560
1129000,0.65,100,1846121,3553
1129000,0.65,144,1870071,5117
1129000,0.65,192,1903898,6822
1129000,0.65,240,1951664,8528
1129000,0.8,100,3235804,4373
1129000,0.8,144,3210689,6298
1129000,0.8,192,3247997,8397
1129000,0.8,240,3267500,10496
1154000,0.2,100,279373,1093
1154000,0.2,144,335710,1574
1154000,0.2,192,397745,2099
1154000,0.2,240,462165,2624
1154000,0.35,100,360866,1913
1154000,0.35,144,410883,2755
1154000,0.35,192,458357,3674
1154000,0.35,240,520825,4592
1154000,0.5,100,454786,2733
1154000,0.5,144,491785,3936
1154000,0.5,192,545383,5248
1154000,0.5,240,593479,6560
1154000,0.65,100,630120,3553
1154000,0.65,144,656754,5117
1154000,0.65,192,690093,6822
1154000,0.65,240,718827,8528
1154000,0.8,100,1020045,4373
1154000,0.8,144,1007862,6298
1154000,0.8,192,1008271,8397
1154000,0.8,240,1004838,10496
1179000,0.2,100,606400,1093
1179000,0.2,144,653221,1574
1179000,0.2,192,744646,2099
1179000,0.2,240,801667,2624
1179000,0.35,100,831115,1913
1179000,0.35,144,881864,2755
1179000,0.35,192,945253,3674
1179000,0.35,240,1008264,4592
1179000,0.5,100,1145547,2733
1179000,0.5,144,1186749,3936
1179000,0.5,192,1258403,5248
1179000,0.5,240,1303870,6560
1179000,0.65,100,1700513,3553
1179000,0.65,144,1710067,5117
1179000,0.65,192,1754386,6822
1179000,0.65,240,1802640,8528
1179000,0.8,100,3012915,4373
1179000,0.8,144,3004691,6298
1179000,0.8,192,2969720,8397
1179000,0.8,240,2968727,10496
1204000,0.2,100,716077,1093
1204000,0.2,144,778325,1574
1204000,0.2,192,848955,2099
1204000,0.2,240,917444,2624
1204000,0.35,100,980829,1913
1204000,0.35,144,1050177,2755
1204000,0.35,192,1111315,3674
1204000,0.35,240,1182134,4592
1204000,0.5,100,1407072,2733
1204000,0.5,144,1434799,3936
1204000,0.5,192,1488397,5248
1204000,0.5,240,1555092,6560
1204000,0.65,100,2083795,3553
1204000,0.65,144,2089744,5117
1204000,0.65,192,2155480,6822
1204000,0.65,240,2222278,8528
1204000,0.8,100,3708303,4373
1204000,0.8,144,3657568,6298
1204000,0.8,192,3676277,8397
1204000,0.8,240,3685343,10496
1229000,0.2,100,643148,1093
1229000,0.2,144,701248,1574
1229000,0.2,192,781638,2099
1229000,0.2,240,852079,2624
1229000,0.35,100,905202,1913
1229000,0.35,144,969426,2755
1229000,0.35,192,1013240,3674
1229000,0.35,240,1089915,4592
1229000,0.5,100,1265056,2733
1229000,0.5,144,1290831,3936
1229000,0.5,192,1354677,5248
1229000,0.5,240,1405756,6560
1229000,0.65,100,1889552,3553
1229000,0.65,144,1909653,5117
1229000,0.65,192,1943724,6822
1229000,0.65,240,1997590,8528
1229000,0.8,100,3312992,4373
1229000,0.8,144,3296905,6298
1229000,0.8,192,3327137,8397
1229000,0.8,240,3330780,10496
1254000,0.2,100,699162,1093
1254000,0.2,144,746770,1574
1254000,0.2,192,841068,2099
1254000,0.2,240,898089,2624
1254000,0.35,100,962261,1913
1254000,0.35,144,1032097,2755
1254000,0.35,192,1089575,3674
1254000,0.35,240,1170886,4592
1254000,0.5,100,1370802,2733
1254000,0.5,144,1410540,3936
1254000,0.5,192,1451883,5248
1254000,0.5,240,1517602,6560
1254000,0.65,100,2063361,3553
1254000,0.65,144,2048570,5117
1254000,0.65,192,2094542,6822
1254000,0.65,240,2166708,8528
1254000,0.8,100,3696660,4373
1254000,0.8,144,3645437,6298
1254000,0.8,192,3629309,8397
1254000,0.8,240,3642712,10496
1279000,0.2,100,536867,1093
1279000,0.2,144,596919,1574
1279000,0.2,192,667982,2099
1279000,0.2,240,740619,2624
1279000,0.35,100,740385,1913
1279000,0.35,144,774542,2755
1279000,0.35,192,853303,3674
1279000,0.35,240,945594,4592
1279000,0.5,100,1031833,2733
1279000,0.5,144,1076152,3936
1279000,0.5,192,1121454,5248
1279000,0.5,240,1169361,6560
1279000,0.65,100,1523531,3553
1279000,0.65,144,1551873,5117
1279000,0.65,192,1581064,6822
1279000,0.65,240,1636638,8528
1279000,0.8,100,2673725,4373
1279000,0.8,144,2652569,6298
1279000,0.8,192,2675182,8397
1279000,0.8,240,2713229,10496
1304000,0.2,100,537468,1093
1304000,0.2,144,606304,1574
1304000,0.2,192,680594,2099
1304000,0.2,240,744148,2624
1304000,0.35,100,735470,1913
1304000,0.35,144,791398,2755
1304000,0.35,192,863272,3674
1304000,0.35,240,936287,4592
1304000,0.5,100,1024433,2733
1304000,0.5,144,1077347,3936
1304000,0.5,192,1140217,5248
1304000,0.5,240,1195877,6560
1304000,0.65,100,1495332,3553
1304000,0.65,144,1508601,5117
1304000,0.65,192,1594888,6822
1304000,0.65,240,1638994,8528
1304000,0.8,100,2652958,4373
1304000,0.8,144,2633455,6298
1304000,0.8,192,2662955,8397
1304000,0.8,240,2705394,10496
1329000,0.2,100,642251,1093
1329000,0.2,144,704743,1574
1329000,0.2,192,774153,2099
1329000,0.2,240,849962,2624
1329000,0.35,100,887847,1913
1329000,0.35,144,939871,2755
1329000,0.35,192,1012477,3674
1329000,0.35,240,1088420,4592
1329000,0.5,100,1258272,2733
1329000,0.5,144,1283614,3936
1329000,0.5,192,1339841,5248
1329000,0.5,240,1389212,6560
1329000,0.65,100,1834968,3553
1329000,0.65,144,1882342,5117
1329000,0.65,192,1917633,6822
1329000,0.65,240,1960763,8528
1329000,0.8,100,3287516,4373
1329000,0.8,144,3251177,6298
1329000,0.8,192,3263597,8397
1329000,0.8,240,3283100,10496
1354000,0.2,100,628013,1093
1354000,0.2,144,699832,1574
1354000,0.2,192,761623,2099
1354000,0.2,240,848711,2624
1354000,0.35,100,886431,1913
1354000,0.35,144,936015,2755
1354000,0.35,192,1000624,3674
1354000,0.35,240,1071388,4592
1354000,0.5,100,1232291,2733
1354000,0.5,144,1311990,3936
1354000,0.5,192,1322400,5248
1354000,0.5,240,1392023,6560
1354000,0.65,100,1854419,3553
1354000,0.65,144,1858904,5117
1354000,0.65,192,1914691,6822
1354000,0.65,240,1950989,8528
1354000,0.8,100,3282419,4373
1354000,0.8,144,3266332,6298
1354000,0.8,192,3246788,8397
1354000,0.8,240,3265803,10496
1379000,0.2,100,666397,1093
1379000,0.2,144,732848,1574
1379000,0.2,192,806595,2099
1379000,0.2,240,885875,2624
1379000,0.35,100,939005,1913
1379000,0.35,144,988589,2755
1379000,0.35,192,1033190,3674
1379000,0.35,240,1127134,4592
1379000,0.5,100,1308468,2733
1379000,0.5,144,1347474,3936
1379000,0.5,192,1426393,5248
1379000,0.5,240,1464540,6560
1379000,0.65,100,1955732,3553
1379000,0.65,144,1963578,5117
1379000,0.65,192,2034005,6822
1379000,0.65,240,2072255,8528
1379000,0.8,100,3410862,4373
1379000,0.8,144,3404291,6298
1379000,0.8,192,3424519,8397
1379000,0.8,240,3465982,10496
1404000,0.2,100,629666,1093
1404000,0.2,144,686790,1574
1404000,0.2,192,753217,2099
1404000,0.2,240,831222,2624
1404000,0.35,100,864306,1913
1404000,0.35,144,914134,2755
1404000,0.35,192,960876,3674
1404000,0.35,240,1054875,4592
1404000,0.5,100,1215125,2733
1404000,0.5,144,1242907,3936
1404000,0.5,192,1319929,5248
1404000,0.5,240,1371008,6560
1404000,0.65,100,1815183,3553
1404000,0.65,144,1831624,5117
1404000,0.65,192,1866671,6822
1404000,0.65,240,1905653,8528
1404000,0.8,100,3225663,4373
1404000,0.8,144,3180052,6298
1404000,0.8,192,3183389,8397
1404000,0.8,240,3167079,10496
1429000,0.2,100,664840,1093
1429000,0.2,144,723971,1574
1429000,0.2,192,808942,2099
1429000,0.2,240,877242,2624
1429000,0.35,100,929255,1913
1429000,0.35,144,1000067,2755
1429000,0.35,192,1043637,3674
1429000,0.35,240,1106837,4592
1429000,0.5,100,1321781,2733
1429000,0.5,144,1346336,3936
1429000,0.5,192,1399446,5248
1429000,0.5,240,1469313,6560
1429000,0.65,100,1969110,3553
1429000,0.65,144,1982080,5117
1429000,0.65,192,2017615,6822
1429000,0.65,240,2059769,8528
1429000,0.8,100,3488346,4373
1429000,0.8,144,3425167,6298
1429000,0.8,192,3448811,8397
1429000,0.8,240,3504182,10496
1454000,0.2,100,585925,1093
1454000,0.2,144,650857,1574
1454000,0.2,192,721975,2099
1454000,0.2,240,772597,2624
1454000,0.35,100,801650,1913
1454000,0.35,144,845512,2755
1454000,0.35,192,894749,3674
1454000,0.35,240,1001491,4592
1454000,0.5,100,1124313,2733
1454000,0.5,144,1133551,3936
1454000,0.5,192,1205937,5248
1454000,0.5,240,1269704,6560
1454000,0.65,100,1655206,3553
1454000,0.65,144,1655787,5117
1454000,0.65,192,1700838,6822
1454000,0.65,240,1729084,8528
1454000,0.8,100,2970338,4373
1454000,0.8,144,2913991,6298
1454000,0.8,192,2901767,8397
1454000,0.8,240,2893210,10496
1479000,0.2,100,656448,1093
1479000,0.2,144,737972,1574
1479000,0.2,192,800794,2099
1479000,0.2,240,858736,2624
1479000,0.35,100,913629,1913
1479000,0.35,144,960718,2755
1479000,0.35,192,1033922,3674
1479000,0.35,240,1087606,4592
1479000,0.5,100,1275772,2733
1479000,0.5,144,1323318,3936
1479000,0.5,192,1380332,5248
1479000,0.5,240,1452395,6560
1479000,0.65,100,1883752,3553
1479000,0.65,144,1947529,5117
1479000,0.65,192,1964764,6822
1479000,0.65,240,2002770,8528
1479000,0.8,100,3366997,4373
1479000,0.8,144,3378482,6298
1479000,0.8,192,3343810,8397
1479000,0.8,240,3379417,10496
1504000,0.2,100,710080,1093
1504000,0.2,144,758609,1574
1504000,0.2,192,828318,2099
1504000,0.2,240,904615,2624
1504000,0.35,100,953573,1913
1504000,0.35,144,1004865,2755
1504000,0.35,192,1084657,3674
1504000,0.35,240,1150785,4592
1504000,0.5,100,1359100,2733
1504000,0.5,144,1383466,3936
1504000,0.5,192,1441157,5248
1504000,0.5,240,1502484,6560
1504000,0.65,100,2024836,3553
1504000,0.65,144,2033469,5117
1504000,0.65,192,2064801,6822
1504000,0.65,240,2132331,8528
1504000,0.8,100,3558232,4373
1504000,0.8,144,3556108,6298
1504000,0.8,192,3521381,8397
1504000,0.8,240,3588952,10496
1529000,0.2,100,550369,1093
1529000,0.2,144,611641,1574
1529000,0.2,192,670559,2099
1529000,0.2,240,728556,2624
1529000,0.35,100,724050,1913
1529000,0.35,144,792910,2755
1529000,0.35,192,849656,3674
1529000,0.35,240,914619,4592
1529000,0.5,100,1033289,2733
1529000,0.5,144,1047895,3936
1529000,0.5,192,1134189,5248
1529000,0.5,240,1158129,6560
1529000,0.65,100,1539183,3553
1529000,0.65,144,1513900,5117
1529000,0.65,192,1559195,6822
1529000,0.65,240,1598665,8528
1529000,0.8,100,2698503,4373
1529000,0.8,144,2651428,6298
1529000,0.8,192,2601628,8397
1529000,0.8,240,2613811,10496
1554000,0.2,100,661455,1093
1554000,0.2,144,736147,1574
1554000,0.2,192,803117,2099
1554000,0.2,240,864042,2624
1554000,0.35,100,933056,1913
1554000,0.35,144,981365,2755
1554000,0.35,192,1037922,3674
1554000,0.35,240,1113621,4592
1554000,0.5,100,1290611,2733
1554000,0.5,144,1337370,3936
1554000,0.5,192,1391700,5248
1554000,0.5,240,1461079,6560
1554000,0.65,100,1899474,3553
1554000,0.65,144,1966911,5117
1554000,0.65,192,2002635,6822
1554000,0.65,240,2070897,8528
1554000,0.8,100,3427831,4373
1554000,0.8,144,3371295,6298
1554000,0.8,192,3400008,8397
1554000,0.8,240,3419511,10496
1579000,0.2,100,692804,1093
1579000,0.2,144,746024,1574
1579000,0.2,192,850625,2099
1579000,0.2,240,896123,2624
1579000,0.35,100,976447,1913
1579000,0.35,144,1036035,2755
1579000,0.35,192,1076976,3674
1579000,0.35,240,1150723,4592
1579000,0.5,100,1366272,2733
1579000,0.5,144,1416636,3936
1579000,0.5,192,1447841,5248
1579000,0.5,240,1540644,6560
1579000,0.65,100,2061903,3553
1579000,0.65,144,2054188,5117
1579000,0.65,192,2089967,6822
1579000,0.65,240,2158229,8528
1579000,0.8,100,3639119,4373
1579000,0.8,144,3631816,6298
1579000,0.8,192,3635452,8397
1579000,0.8,240,3667399,10496
1604000,0.2,100,707688,1093
1604000,0.2,144,765300,1574
1604000,0.2,192,832215,2099
1604000,0.2,240,917595,2624
1604000,0.35,100,988348,1913
1604000,0.35,144,1047692,2755
1604000,0.35,192,1103462,3674
1604000,0.35,240,1175989,4592
1604000,0.5,100,1387579,2733
1604000,0.5,144,1432441,3936
1604000,0.5,192,1478664,5248
1604000,0.5,240,1534379,6560
1604000,0.65,100,2078031,3553
1604000,0.65,144,2077093,5117
1604000,0.65,192,2132148,6822
1604000,0.65,240,2188454,8528
1604000,0.8,100,3715972,4373
1604000,0.8,144,3639129,6298
1604000,0.8,192,3697177,8397
1604000,0.8,240,3682032,10496
1629000,0.2,100,683707,1093
1629000,0.2,144,729662,1574
1629000,0.2,192,805361,2099
1629000,0.2,240,869269,2624
1629000,0.35,100,934781,1913
1629000,0.35,144,987049,2755
1629000,0.35,192,1061418,3674
1629000,0.35,240,1111009,4592
1629000,0.5,100,1329582,2733
1629000,0.5,144,1358828,3936
1629000,0.5,192,1404618,5248
1629000,0.5,240,1487850,6560
1629000,0.65,100,1997132,3553
1629000,0.65,144,1978925,5117
1629000,0.65,192,1995916,6822
1629000,0.65,240,2089554,8528
1629000,0.8,100,3557432,4373
1629000,0.8,144,3473757,6298
1629000,0.8,192,3473733,8397
1629000,0.8,240,3477376,10496
1654000,0.2,100,734992,1093
1654000,0.2,144,798216,1574
1654000,0.2,192,878118,2099
1654000,0.2,240,937823,2624
1654000,0.35,100,1034794,1913
1654000,0.35,144,1075838,2755
1654000,0.35,192,1132340,3674
1654000,0.35,240,1214816,4592
1654000,0.5,100,1470302,2733
1654000,0.5,144,1497840,3936
1654000,0.5,192,1540702,5248
1654000,0.5,240,1616425,6560
1654000,0.65,100,2205248,3553
1654000,0.65,144,2207293,5117
1654000,0.65,192,2235020,6822
1654000,0.65,240,2288154,8528
1654000,0.8,100,3897450,4373
1654000,0.8,144,3880387,6298
1654000,0.8,192,3878899,8397
1654000,0.8,240,3888642,10496
1679000,0.2,100,691515,1093
1679000,0.2,144,744735,1574
1679000,0.2,192,801158,2099
1679000,0.2,240,878242,2624
1679000,0.35,100,967666,1913
1679000,0.35,144,1019934,2755
1679000,0.35,192,1065267,3674
1679000,0.35,240,1143107,4592
1679000,0.5,100,1352219,2733
1679000,0.5,144,1376042,3936
1679000,0.5,192,1440864,5248
1679000,0.5,240,1466811,6560
1679000,0.65,100,2019714,3553
1679000,0.65,144,2035612,5117
1679000,0.65,192,2069195,6822
1679000,0.65,240,2082801,8528
1679000,0.8,100,3627429,4373
1679000,0.8,144,3542778,6298
1679000,0.8,192,3531530,8397
1679000,0.8,240,3530049,10496
1704000,0.2,100,399071,1093
1704000,0.2,144,457903,1574
1704000,0.2,192,521457,2099
1704000,0.2,240,582437,2624
1704000,0.35,100,553400,1913
1704000,0.35,144,582244,2755
1704000,0.35,192,622642,3674
1704000,0.35,240,697853,4592
1704000,0.5,100,723823,2733
1704000,0.5,144,762341,3936
1704000,0.5,192,797584,5248
1704000,0.5,240,835975,6560
1704000,0.65,100,1060672,3553
1704000,0.65,144,1047778,5117
1704000,0.65,192,1068429,6822
1704000,0.65,240,1103751,8528
1704000,0.8,100,1836923,4373
1704000,0.8,144,1739828,6298
1704000,0.8,192,1725597,8397
1704000,0.8,240,1681227,10496
1729000,0.2,100,758217,1093
1729000,0.2,144,814798,1574
1729000,0.2,192,897927,2099
1729000,0.2,240,981056,2624
1729000,0.35,100,1076979,1913
1729000,0.35,144,1129491,2755
1729000,0.35,192,1210881,3674
1729000,0.35,240,1277796,4592
1729000,0.5,100,1528361,2733
1729000,0.5,144,1583959,3936
1729000,0.5,192,1622917,5248
1729000,0.5,240,1678821,6560
1729000,0.65,100,2273607,3553
1729000,0.65,144,2299808,5117
1729000,0.65,192,2362915,6822
1729000,0.65,240,2406045,8528
1729000,0.8,100,4123630,4373
1729000,0.8,144,4058554,6298
1729000,0.8,192,4106543,8397
1729000,0.8,240,4107990,10496
1754000,0.2,100,776084,1093
1754000,0.2,144,829359,1574
1754000,0.2,192,910670,2099
1754000,0.2,240,988242,2624
1754000,0.35,100,1091595,1913
1754000,0.35,144,1165579,2755
1754000,0.35,192,1222569,3674
1754000,0.35,240,1267524,4592
1754000,0.5,100,1547723,2733
1754000,0.5,144,1589657,3936
1754000,0.5,192,1642224,5248
1754000,0.5,240,1704039,6560
1754000,0.65,100,2346570,3553
1754000,0.65,144,2294935,5117
1754000,0.65,192,2405622,6822
1754000,0.65,240,2432892,8528
1754000,0.8,100,4121204,4373
1754000,0.8,144,4145865,6298
1754000,0.8,192,4122661,8397
1754000,0.8,240,4153632,10496
1779000,0.2,100,633508,1093
1779000,0.2,144,679707,1574
1779000,0.2,192,756815,2099
1779000,0.2,240,826768,2624
1779000,0.35,100,866354,1913
1779000,0.35,144,921794,2755
1779000,0.35,192,976454,3674
1779000,0.35,240,1036726,4592
1779000,0.5,100,1244903,2733
1779000,0.5,144,1267073,3936
1779000,0.5,192,1318963,5248
1779000,0.5,240,1376386,6560
1779000,0.65,100,1839555,3553
1779000,0.65,144,1829888,5117
1779000,0.65,192,1885675,6822
1779000,0.65,240,1917581,8528
1779000,0.8,100,3275548,4373
1779000,0.8,144,3222916,6298
1779000,0.8,192,3212833,8397
1779000,0.8,240,3215744,10496
1804000,0.2,100,713891,1093
1804000,0.2,144,780476,1574
1804000,0.2,192,842621,2099
1804000,0.2,240,913550,2624
1804000,0.35,100,1017267,1913
1804000,0.35,144,1061727,2755
1804000,0.35,192,1119937,3674
1804000,0.35,240,1172212,4592
1804000,0.5,100,1409580,2733
1804000,0.5,144,1450538,3936
1804000,0.5,192,1476808,5248
1804000,0.5,240,1550036,6560
1804000,0.65,100,2126566,3553
1804000,0.65,144,2114215,5117
1804000,0.65,192,2160242,6822
1804000,0.65,240,2204592,8528
1804000,0.8,100,3786123,4373
1804000,0.8,144,3722212,6298
1804000,0.8,192,3729453,8397
1804000,0.8,240,3728759,10496
1829000,0.2,100,729923,1093
1829000,0.2,144,784174,1574
1829000,0.2,192,872128,2099
1829000,0.2,240,944088,2624
1829000,0.35,100,1040626,1913
1829000,0.35,144,1089423,2755
1829000,0.35,192,1148420,3674
1829000,0.35,240,1226803,4592
1829000,0.5,100,1451112,2733
1829000,0.5,144,1515006,3936
1829000,0.5,192,1519694,5248
1829000,0.5,240,1640856,6560
1829000,0.65,100,2203547,3553
1829000,0.65,144,2222672,5117
1829000,0.65,192,2276751,6822
1829000,0.65,240,2321589,8528
1829000,0.8,100,3931813,4373
1829000,0.8,144,3909925,6298
1829000,0.8,192,3918142,8397
1829000,0.8,240,3920077,10496
1854000,0.2,100,699035,1093
1854000,0.2,144,756891,1574
1854000,0.2,192,828253,2099
1854000,0.2,240,902409,2624
1854000,0.35,100,987015,1913
1854000,0.35,144,1025808,2755
1854000,0.35,192,1098957,3674
1854000,0.35,240,1165628,4592
1854000,0.5,100,1373747,2733
1854000,0.5,144,1394886,3936
1854000,0.5,192,1457756,5248
1854000,0.5,240,1543239,6560
1854000,0.65,100,2039390,3553
1854000,0.65,144,2065591,5117
1854000,0.65,192,2120158,6822
1854000,0.65,240,2154992,8528
1854000,0.8,100,3640401,4373
1854000,0.8,144,3634129,6298
1854000,0.8,192,3608430,8397
1854000,0.8,240,3607193,10496
1879000,0.2,100,731951,1093
