height,c,L,size,attack_cost
2504000,0.35,240,1245509,4592
2504000,0.5,100,1504765,2733
2504000,0.5,144,1550359,3936
2504000,0.5,192,1602981,5248
2504000,0.5,240,1663088,6560
2504000,0.65,100,2274744,3553
2504000,0.65,144,2295821,5117
2504000,0.65,192,2344776,6822
2504000,0.65,240,2403711,8528
2504000,0.8,100,4061766,4373
2504000,0.8,144,4035486,6298
2504000,0.8,192,4067859,8397
2504000,0.8,240,4100782,10496
2529000,0.2,100,754241,1093
2529000,0.2,144,810877,1574
2529000,0.2,192,880043,2099
2529000,0.2,240,959323,2624
2529000,0.35,100,1070556,1913
2529000,0.35,144,1123989,2755
2529000,0.35,192,1194942,3674
2529000,0.35,240,1260881,4592
2529000,0.5,100,1500672,2733
2529000,0.5,144,1563401,3936
2529000,0.5,192,1610545,5248
2529000,0.5,240,1672171,6560
2529000,0.65,100,2284315,3553
2529000,0.65,144,2307289,5117
2529000,0.65,192,2333796,6822
2529000,0.65,240,2393762,8528
2529000,0.8,100,4029424,4373
2529000,0.8,144,4072629,6298
2529000,0.8,192,4103593,8397
2529000,0.8,240,4087960,10496
2554000,0.2,100,760585,1093
2554000,0.2,144,826249,1574
2554000,0.2,192,895659,2099
2554000,0.2,240,968107,2624
2554000,0.35,100,1067872,1913
2554000,0.35,144,1128924,2755
2554000,0.35,192,1184938,3674
2554000,0.35,240,1254293,4592
2554000,0.5,100,1512628,2733
2554000,0.5,144,1566030,3936
2554000,0.5,192,1608160,5248
2554000,0.5,240,1685103,6560
2554000,0.65,100,2254303,3553
2554000,0.65,144,2335892,5117
2554000,0.65,192,2327751,6822
2554000,0.65,240,2404608,8528
2554000,0.8,100,4090479,4373
2554000,0.8,144,4094943,6298
2554000,0.8,192,4070708,8397
2554000,0.8,240,4079963,10496
2579000,0.2,100,758877,1093
2579000,0.2,144,834844,1574
2579000,0.2,192,891999,2099
2579000,0.2,240,974695,2624
2579000,0.35,100,1065975,1913
2579000,0.35,144,1126240,2755
2579000,0.35,192,1180845,3674
2579000,0.35,240,1261125,4592
2579000,0.5,100,1509511,2733
2579000,0.5,144,1570044,3936
2579000,0.5,192,1604500,5248
2579000,0.5,240,1666071,6560
2579000,0.65,100,2306330,3553
2579000,0.65,144,2280803,5117
2579000,0.65,192,2353426,6822
2579000,0.65,240,2403632,8528
2579000,0.8,100,4071313,4373
2579000,0.8,144,4073038,6298
2579000,0.8,192,4098823,8397
2579000,0.8,240,4103985,10496
2604000,0.2,100,766496,1093
2604000,0.2,144,825572,1574
2604000,0.2,192,906450,2099
2604000,0.2,240,971035,2624
2604000,0.35,100,1059387,1913
2604000,0.35,144,1122336,2755
2604000,0.35,192,1176209,3674
2604000,0.35,240,1258984,4592
2604000,0.5,100,1519027,2733
2604000,0.5,144,1547053,3936
2604000,0.5,192,1628522,5248
2604000,0.5,240,1702781,6560
2604000,0.65,100,2289848,3553
2604000,0.65,144,2309894,5117
2604000,0.65,192,2341769,6822
2604000,0.65,240,2403199,8528
2604000,0.8,100,4070636,4373
2604000,0.8,144,4099500,6298
2604000,0.8,192,4086245,8397
2604000,0.8,240,4118192,10496
2629000,0.2,100,758444,1093
2629000,0.2,144,824840,1574
2629000,0.2,192,893274,2099
2629000,0.2,240,972987,2624
2629000,0.35,100,1060363,1913
2629000,0.35,144,1111899,2755
2629000,0.35,192,1169377,3674
2629000,0.35,240,1255812,4592
2629000,0.5,100,1520790,2733
2629000,0.5,144,1557356,3936
2629000,0.5,192,1611387,5248
2629000,0.5,240,1676374,6560
2629000,0.65,100,2308880,3553
2629000,0.65,144,2296718,5117
2629000,0.65,192,2354213,6822
2629000,0.65,240,2416375,8528
2629000,0.8,100,4112824,4373
2629000,0.8,144,4080523,6298
2629000,0.8,192,4143884,8397
2629000,0.8,240,4117814,10496
2654000,0.2,100,766252,1093
2654000,0.2,144,819472,1574
2654000,0.2,192,897910,2099
2654000,0.2,240,969571,2624
2654000,0.35,100,1083055,1913
2654000,0.35,144,1114827,2755
2654000,0.35,192,1171628,3674
2654000,0.35,240,1263675,4592
2654000,0.5,100,1520302,2733
2654000,0.5,144,1559308,3936
2654000,0.5,192,1645358,5248
2654000,0.5,240,1693210,6560
2654000,0.65,100,2325527,3553
2654000,0.65,144,2337277,5117
2654000,0.65,192,2357684,6822
2654000,0.65,240,2414966,8528
2654000,0.8,100,4117649,4373
2654000,0.8,144,4098689,6298
2654000,0.8,192,4108126,8397
2654000,0.8,240,4124213,10496
2679000,0.2,100,762836,1093
2679000,0.2,144,829476,1574
2679000,0.2,192,886198,2099
2679000,0.2,240,967863,2624
2679000,0.35,100,1071343,1913
2679000,0.35,144,1143674,2755
2679000,0.35,192,1201396,3674
2679000,0.35,240,1251231,4592
2679000,0.5,100,1516941,2733
2679000,0.5,144,1579615,3936
2679000,0.5,192,1613150,5248
2679000,0.5,240,1672281,6560
2679000,0.65,100,2312351,3553
2679000,0.65,144,2340260,5117
2679000,0.65,192,2363351,6822
2679000,0.65,240,2428929,8528
2679000,0.8,100,4109762,4373
2679000,0.8,144,4126560,6298
2679000,0.8,192,4156005,8397
2679000,0.8,240,4153603,10496
2704000,0.2,100,767960,1093
2704000,0.2,144,836851,1574
2704000,0.2,192,904742,2099
2704000,0.2,240,957670,2624
2704000,0.35,100,1082866,1913
2704000,0.35,144,1128058,2755
2704000,0.35,192,1198468,3674
2704000,0.35,240,1254647,4592
2704000,0.5,100,1514013,2733
2704000,0.5,144,1577663,3936
2704000,0.5,192,1636873,5248
2704000,0.5,240,1674477,6560
2704000,0.65,100,2297522,3553
2704000,0.65,144,2304691,5117
2704000,0.65,192,2385366,6822
2704000,0.65,240,2431912,8528
2704000,0.8,100,4142214,4373
2704000,0.8,144,4133935,6298
2704000,0.8,192,4127079,8397
2704000,0.8,240,4156830,10496
2729000,0.2,100,765575,1093
2729000,0.2,144,828555,1574
2729000,0.2,192,913148,2099
2729000,0.2,240,968894,2624
2729000,0.35,100,1080182,1913
2729000,0.35,144,1139526,2755
2729000,0.35,192,1196815,3674
2729000,0.35,240,1270751,4592
2729000,0.5,100,1530172,2733
2729000,0.5,144,1582543,3936
2729000,0.5,192,1617353,5248
2729000,0.5,240,1695028,6560
2729000,0.65,100,2336129,3553
2729000,0.65,144,2320063,5117
2729000,0.65,192,2367798,6822
2729000,0.65,240,2419712,8528
2729000,0.8,100,4106212,4373
2729000,0.8,144,4157469,6298
2729000,0.8,192,4142750,8397
2729000,0.8,240,4141812,10496
2754000,0.2,100,763867,1093
2754000,0.2,144,828067,1574
2754000,0.2,192,902357,2099
2754000,0.2,240,974018,2624
2754000,0.35,100,1087258,1913
2754000,0.35,144,1165146,2755
2754000,0.35,192,1211455,3674
2754000,0.35,240,1256111,4592
2754000,0.5,100,1522852,2733
2754000,0.5,144,1580890,3936
2754000,0.5,192,1633756,5248
2754000,0.5,240,1690880,6560
2754000,0.65,100,2326180,3553
2754000,0.65,144,2348422,5117
2754000,0.65,192,2379565,6822
2754000,0.65,240,2439043,8528
2754000,0.8,100,4127983,4373
2754000,0.8,144,4129952,6298
2754000,0.8,192,4090400,8397
2754000,0.8,240,4150407,10496
2779000,0.2,100,780703,1093
2779000,0.2,144,816843,1574
2779000,0.2,192,903821,2099
2779000,0.2,240,964014,2624
2779000,0.35,100,1081701,1913
2779000,0.35,144,1131529,2755
2779000,0.35,192,1215115,3674
2779000,0.35,240,1262998,4592
2779000,0.5,100,1539499,2733
2779000,0.5,144,1576010,3936
2779000,0.5,192,1628876,5248
2779000,0.5,240,1699963,6560
2779000,0.65,100,2319159,3553
2779000,0.65,144,2304801,5117
2779000,0.65,192,2385232,6822
2779000,0.65,240,2435682,8528
2779000,0.8,100,4117302,4373
2779000,0.8,144,4119570,6298
2779000,0.8,192,4128763,8397
2779000,0.8,240,4195114,10496
2804000,0.2,100,782411,1093
2804000,0.2,144,842707,1574
2804000,0.2,192,914313,2099
2804000,0.2,240,977733,2624
2804000,0.35,100,1079261,1913
2804000,0.35,144,1144705,2755
2804000,0.35,192,1212431,3674
2804000,0.35,240,1280322,4592
2804000,0.5,100,1529251,2733
2804000,0.5,144,1596073,3936
2804000,0.5,192,1647176,5248
2804000,0.5,240,1682151,6560
2804000,0.65,100,2316963,3553
2804000,0.65,144,2367564,5117
2804000,0.65,192,2355220,6822
2804000,0.65,240,2426221,8528
2804000,0.8,100,4184512,4373
2804000,0.8,144,4147197,6298
2804000,0.8,192,4134430,8397
2804000,0.8,240,4169360,10496
2829000,0.2,100,758011,1093
2829000,0.2,144,826902,1574
2829000,0.2,192,905773,2099
2829000,0.2,240,963337,2624
2829000,0.35,100,1079993,1913
2829000,0.35,144,1124697,2755
2829000,0.35,192,1219318,3674
2829000,0.35,240,1273734,4592
2829000,0.5,100,1541695,2733
2829000,0.5,144,1567037,3936
2829000,0.5,192,1637227,5248
2829000,0.5,240,1690502,6560
2829000,0.65,100,2317262,3553
2829000,0.65,144,2319008,5117
2829000,0.65,192,2369427,6822
2829000,0.65,240,2441837,8528
2829000,0.8,100,4231903,4373
2829000,0.8,144,4134808,6298
2829000,0.8,192,4155036,8397
2829000,0.8,240,4187959,10496
2854000,0.2,100,781978,1093
2854000,0.2,144,837150,1574
2854000,0.2,192,911196,2099
2854000,0.2,240,979197,2624
2854000,0.35,100,1077608,1913
2854000,0.35,144,1124697,2755
2854000,0.35,192,1200042,3674
2854000,0.35,240,1275009,4592
2854000,0.5,100,1536138,2733
2854000,0.5,144,1560992,3936
2854000,0.5,192,1631859,5248
2854000,0.5,240,1695138,6560
2854000,0.65,100,2310918,3553
2854000,0.65,144,2340047,5117
2854000,0.65,192,2402422,6822
2854000,0.65,240,2416516,8528
2854000,0.8,100,4228109,4373
2854000,0.8,144,4144489,6298
2854000,0.8,192,4155579,8397
2854000,0.8,240,4173673,10496
2879000,0.2,100,759530,1093
2879000,0.2,144,826414,1574
2879000,0.2,192,895580,2099
2879000,0.2,240,991153,2624
2879000,0.35,100,1098592,1913
2879000,0.35,144,1161352,2755
2879000,0.35,192,1211510,3674
2879000,0.35,240,1278669,4592
2879000,0.5,100,1546386,2733
2879000,0.5,144,1591492,3936
2879000,0.5,192,1626058,5248
2879000,0.5,240,1705197,6560
2879000,0.65,100,2271201,3553
2879000,0.65,144,2357426,5117
2879000,0.65,192,2369049,6822
2879000,0.65,240,2444875,8528
2879000,0.8,100,4156428,4373
2879000,0.8,144,4167425,6298
2879000,0.8,192,4174721,8397
2879000,0.8,240,4206180,10496
2904000,0.2,100,752454,1093
2904000,0.2,144,832270,1574
2904000,0.2,192,894360,2099
2904000,0.2,240,986761,2624
2904000,0.35,100,1090052,1913
2904000,0.35,144,1137684,2755
2904000,0.35,192,1218641,3674
2904000,0.35,240,1281353,4592
2904000,0.5,100,1535461,2733
2904000,0.5,144,1597403,3936
2904000,0.5,192,1642162,5248
2904000,0.5,240,1715445,6560
2904000,0.65,100,2310540,3553
2904000,0.65,144,2356694,5117
2904000,0.65,192,2392717,6822
2904000,0.65,240,2448291,8528
2904000,0.8,100,4110855,4373
2904000,0.8,144,4162411,6298
2904000,0.8,192,4208936,8397
2904000,0.8,240,4178419,10496
2929000,0.2,100,780758,1093
2929000,0.2,144,845934,1574
2929000,0.2,192,898264,2099
2929000,0.2,240,996033,2624
2929000,0.35,100,1079072,1913
2929000,0.35,144,1150616,2755
2929000,0.35,192,1219861,3674
2929000,0.35,240,1276229,4592
2929000,0.5,100,1546441,2733
2929000,0.5,144,1593011,3936
2929000,0.5,192,1618793,5248
2929000,0.5,240,1692753,6560
2929000,0.65,100,2312980,3553
2929000,0.65,144,2366753,5117
2929000,0.65,192,2393504,6822
2929000,0.65,240,2427118,8528
2929000,0.8,100,4176113,4373
2929000,0.8,144,4158562,6298
2929000,0.8,192,4150919,8397
2929000,0.8,240,4192437,10496
2954000,0.2,100,770266,1093
2954000,0.2,144,823486,1574
2954000,0.2,192,897288,2099
2954000,0.2,240,968217,2624
2954000,0.35,100,1083519,1913
2954000,0.35,144,1151403,2755
2954000,0.35,192,1226016,3674
2954000,0.35,240,1261156,4592
2954000,0.5,100,1556256,2733
2954000,0.5,144,1604723,3936
2954000,0.5,192,1628065,5248
2954000,0.5,240,1723363,6560
2954000,0.65,100,2336703,3553
2954000,0.65,144,2361196,5117
2954000,0.65,192,2399171,6822
2954000,0.65,240,2429369,8528
2954000,0.8,100,4189643,4373
2954000,0.8,144,4174477,6298
2954000,0.8,192,4155909,8397
2954000,0.8,240,4214940,10496
2979000,0.2,100,763544,1093
2979000,0.2,144,846532,1574
2979000,0.2,192,910763,2099
2979000,0.2,240,976379,2624
2979000,0.35,100,1091382,1913
2979000,0.35,144,1142375,2755
2979000,0.35,192,1242309,3674
2979000,0.35,240,1270483,4592
2979000,0.5,100,1532100,2733
2979000,0.5,144,1608438,3936
2979000,0.5,192,1644901,5248
2979000,0.5,240,1703599,6560
2979000,0.65,100,2350910,3553
2979000,0.65,144,2373750,5117
2979000,0.65,192,2404106,6822
2979000,0.65,240,2465347,8528
2979000,0.8,100,4149194,4373
2979000,0.8,144,4114374,6298
2979000,0.8,192,4189935,8397
2979000,0.8,240,4189918,10496
3004000,0.2,100,777153,1093
3004000,0.2,144,841652,1574
3004000,0.2,192,909543,2099
3004000,0.2,240,979740,2624
3004000,0.35,100,1088643,1913
3004000,0.35,144,1133347,2755
3004000,0.35,192,1228267,3674
3004000,0.35,240,1286587,4592
3004000,0.5,100,1539908,2733
3004000,0.5,144,1598245,3936
3004000,0.5,192,1640131,5248
3004000,0.5,240,1703166,6560
3004000,0.65,100,2329060,3553
3004000,0.65,144,2372231,5117
3004000,0.65,192,2389710,6822
3004000,0.65,240,2458948,8528
3004000,0.8,100,4199513,4373
3004000,0.8,144,4221246,6298
3004000,0.8,192,4176570,8397
3004000,0.8,240,4194310,10496
3029000,0.2,100,787700,1093
3029000,0.2,144,833600,1574
3029000,0.2,192,920279,2099
3029000,0.2,240,972420,2624
3029000,0.35,100,1095286,1913
3029000,0.35,144,1148719,2755
3029000,0.35,192,1199176,3674
3029000,0.35,240,1310011,4592
3029000,0.5,100,1539286,2733
3029000,0.5,144,1571893,3936
3029000,0.5,192,1641540,5248
3029000,0.5,240,1714823,6560
3029000,0.65,100,2311248,3553
3029000,0.65,144,2413034,5117
3029000,0.65,192,2419588,6822
3029000,0.65,240,2423867,8528
3029000,0.8,100,4210603,4373
3029000,0.8,144,4167487,6298
3029000,0.8,192,4157782,8397
3029000,0.8,240,4223023,10496
3054000,0.2,100,771596,1093
3054000,0.2,144,852577,1574
3054000,0.2,192,896666,2099
3054000,0.2,240,1001456,2624
3054000,0.35,100,1081677,1913
3054000,0.35,144,1137550,2755
3054000,0.35,192,1228456,3674
3054000,0.35,240,1285422,4592
3054000,0.5,100,1535327,2733
3054000,0.5,144,1577017,3936
3054000,0.5,192,1633543,5248
3054000,0.5,240,1706338,6560
3054000,0.65,100,2324723,3553
3054000,0.65,144,2365265,5117
3054000,0.65,192,2416416,6822
3054000,0.65,240,2472667,8528
3054000,0.8,100,4220040,4373
3054000,0.8,144,4232092,6298
3054000,0.8,192,4237436,8397
3054000,0.8,240,4270414,10496
3079000,0.2,100,765685,1093
3079000,0.2,144,843305,1574
3079000,0.2,192,920279,2099
3079000,0.2,240,983943,2624
3079000,0.35,100,1085526,1913
3079000,0.35,144,1175126,2755
3079000,0.35,192,1227047,3674
3079000,0.35,240,1279023,4592
3079000,0.5,100,1560758,2733
3079000,0.5,144,1610988,3936
3079000,0.5,192,1659163,5248
3079000,0.5,240,1716830,6560
3079000,0.65,100,2336435,3553
3079000,0.65,144,2402652,5117
3079000,0.65,192,2414275,6822
3079000,0.65,240,2441246,8528
3079000,0.8,100,4213153,4373
3079000,0.8,144,4156617,6298
3079000,0.8,192,4235051,8397
3079000,0.8,240,4222645,10496
3104000,0.2,100,772517,1093
3104000,0.2,144,839700,1574
3104000,0.2,192,920035,2099
3104000,0.2,240,966619,2624
3104000,0.35,100,1105101,1913
3104000,0.35,144,1153898,2755
3104000,0.35,192,1208503,3674
3104000,0.35,240,1300605,4592
3104000,0.5,100,1551486,2733
3104000,0.5,144,1626604,3936
3104000,0.5,192,1645499,5248
3104000,0.5,240,1713170,6560
3104000,0.65,100,2350398,3553
3104000,0.65,144,2366784,5117
3104000,0.65,192,2413299,6822
3104000,0.65,240,2493517,8528
3104000,0.8,100,4207596,4373
3104000,0.8,144,4179608,6298
3104000,0.8,192,4187581,8397
3104000,0.8,240,4223432,10496
3129000,0.2,100,776964,1093
3129000,0.2,144,852443,1574
3129000,0.2,192,918382,2099
3129000,0.2,240,1001999,2624
3129000,0.35,100,1096561,1913
3129000,0.35,144,1152599,2755
3129000,0.35,192,1209235,3674
3129000,0.35,240,1306650,4592
3129000,0.5,100,1534705,2733
3129000,0.5,144,1598654,3936
3129000,0.5,192,1648482,5248
3129000,0.5,240,1741639,6560
3129000,0.65,100,2350941,3553
3129000,0.65,144,2393136,5117
3129000,0.65,192,2392315,6822
3129000,0.65,240,2491077,8528
3129000,0.8,100,4256750,4373
3129000,0.8,144,4226456,6298
3129000,0.8,192,4203496,8397
3129000,0.8,240,4221535,10496
3154000,0.2,100,774768,1093
3154000,0.2,144,845123,1574
3154000,0.2,192,915210,2099
3154000,0.2,240,987603,2624
3154000,0.35,100,1114916,1913
3154000,0.35,144,1175480,2755
3154000,0.35,192,1220270,3674
3154000,0.35,240,1282250,4592
3154000,0.5,100,1553249,2733
3154000,0.5,144,1568831,3936
3154000,0.5,192,1647262,5248
3154000,0.5,240,1704197,6560
3154000,0.65,100,2360158,3553
3154000,0.65,144,2374702,5117
3154000,0.65,192,2426530,6822
3154000,0.65,240,2491864,8528
3154000,0.8,100,4238938,4373
3154000,0.8,144,4247062,6298
3154000,0.8,192,4257530,8397
3154000,0.8,240,4232326,10496
3179000,0.2,100,779160,1093
3179000,0.2,144,850436,1574
3179000,0.2,192,916430,2099
3179000,0.2,240,999803,2624
3179000,0.35,100,1128037,1913
3179000,0.35,144,1160785,2755
3179000,0.35,192,1224662,3674
3179000,0.35,240,1286642,4592
3179000,0.5,100,1551785,2733
3179000,0.5,144,1596403,3936
3179000,0.5,192,1674157,5248
3179000,0.5,240,1724992,6560
3179000,0.65,100,2355821,3553
3179000,0.65,144,2392026,5117
3179000,0.65,192,2413165,6822
3179000,0.65,240,2490754,8528
3179000,0.8,100,4243873,4373
3179000,0.8,144,4202953,6298
3179000,0.8,192,4263630,8397
3179000,0.8,240,4251169,10496
3204000,0.2,100,783796,1093
3204000,0.2,144,849216,1574
3204000,0.2,192,903010,2099
3204000,0.2,240,980771,2624
3204000,0.35,100,1103149,1913
3204000,0.35,144,1132969,2755
3204000,0.35,192,1202513,3674
3204000,0.35,240,1306406,4592
3204000,0.5,100,1563174,2733
3204000,0.5,144,1581275,3936
3204000,0.5,192,1644633,5248
3204000,0.5,240,1714012,6560
3204000,0.65,100,2387352,3553
3204000,0.65,144,2363777,5117
3204000,0.65,192,2419021,6822
3204000,0.65,240,2481427,8528
3204000,0.8,100,4235632,4373
3204000,0.8,144,4234972,6298
3204000,0.8,192,4213177,8397
3204000,0.8,240,4236151,10496
3229000,0.2,100,782875,1093
3229000,0.2,144,842384,1574
3229000,0.2,192,917406,2099
3229000,0.2,240,987115,2624
3229000,0.35,100,1100764,1913
3229000,0.35,144,1166940,2755
3229000,0.35,192,1230274,3674
3229000,0.35,240,1296457,4592
3229000,0.5,100,1563796,2733
3229000,0.5,144,1610366,3936
3229000,0.5,192,1667081,5248
3229000,0.5,240,1743835,6560
3229000,0.65,100,2352326,3553
3229000,0.65,144,2383541,5117
3229000,0.65,192,2417368,6822
3229000,0.65,240,2468062,8528
3229000,0.8,100,4196702,4373
3229000,0.8,144,4216294,6298
3229000,0.8,192,4243732,8397
3229000,0.8,240,4289642,10496
3254000,0.2,100,792580,1093
3254000,0.2,144,863179,1574
3254000,0.2,192,941074,2099
3254000,0.2,240,994356,2624
3254000,0.35,100,1096128,1913
3254000,0.35,144,1164012,2755
3254000,0.35,192,1225150,3674
3254000,0.35,240,1296213,4592
3254000,0.5,100,1555067,2733
3254000,0.5,144,1615978,3936
3254000,0.5,192,1662012,5248
3254000,0.5,240,1732178,6560
3254000,0.65,100,2371547,3553
3254000,0.65,144,2403848,5117
3254000,0.65,192,2423224,6822
3254000,0.65,240,2494225,8528
3254000,0.8,100,4249949,4373
3254000,0.8,144,4230202,6298
3254000,0.8,192,4224078,8397
3254000,0.8,240,4234309,10496
3279000,0.2,100,777507,1093
3279000,0.2,144,842250,1574
3279000,0.2,192,921121,2099
3279000,0.2,240,984730,2624
3279000,0.35,100,1107352,1913
3279000,0.35,144,1166995,2755
3279000,0.35,192,1217885,3674
3279000,0.35,240,1289924,4592
3279000,0.5,100,1593131,2733
3279000,0.5,144,1606273,3936
3279000,0.5,192,1664696,5248
3279000,0.5,240,1736381,6560
3279000,0.65,100,2383314,3553
3279000,0.65,144,2373104,5117
3279000,0.65,192,2399422,6822
3279000,0.65,240,2485929,8528
3279000,0.8,100,4271232,4373
3279000,0.8,144,4257097,6298
3279000,0.8,192,4264393,8397
3279000,0.8,240,4257898,10496
3304000,0.2,100,786535,1093
3304000,0.2,144,859574,1574
3304000,0.2,192,924049,2099
3304000,0.2,240,998260,2624
3304000,0.35,100,1111988,1913
3304000,0.35,144,1150104,2755
3304000,0.35,192,1224717,3674
3304000,0.35,240,1305784,4592
3304000,0.5,100,1564339,2733
3304000,0.5,144,1600661,3936
3304000,0.5,192,1663586,5248
3304000,0.5,240,1732123,6560
3304000,0.65,100,2356230,3553
3304000,0.65,144,2408350,5117
3304000,0.65,192,2447978,6822
3304000,0.65,240,2504528,8528
3304000,0.8,100,4297206,4373
3304000,0.8,144,4256963,6298
3304000,0.8,192,4274562,8397
3304000,0.8,240,4265651,10496
3329000,0.2,100,797137,1093
3329000,0.2,144,840487,1574
3329000,0.2,192,918681,2099
3329000,0.2,240,981558,2624
3329000,0.35,100,1124597,1913
3329000,0.35,144,1151434,2755
3329000,0.35,192,1217397,3674
3329000,0.35,240,1295292,4592
3329000,0.5,100,1566590,2733
3329000,0.5,144,1626769,3936
3329000,0.5,192,1688907,5248
3329000,0.5,240,1743646,6560
3329000,0.65,100,2363117,3553
3329000,0.65,144,2374922,5117
3329000,0.65,192,2445294,6822
3329000,0.65,240,2497452,8528
3329000,0.8,100,4249626,4373
3329000,0.8,144,4245416,6298
3329000,0.8,192,4214483,8397
3329000,0.8,240,4244478,10496
3354000,0.2,100,805323,1093
3354000,0.2,144,859275,1574
3354000,0.2,192,921853,2099
3354000,0.2,240,1008642,2624
3354000,0.35,100,1100087,1913
3354000,0.35,144,1166263,2755
3354000,0.35,192,1212517,3674
3354000,0.35,240,1285776,4592
3354000,0.5,100,1591289,2733
3354000,0.5,144,1577536,3936
3354000,0.5,192,1666703,5248
3354000,0.5,240,1741694,6560
3354000,0.65,100,2404353,3553
3354000,0.65,144,2411278,5117
3354000,0.65,192,2454377,6822
3354000,0.65,240,2495311,8528
3354000,0.8,100,4277064,4373
3354000,0.8,144,4270005,6298
3354000,0.8,192,4256018,8397
3354000,0.8,240,4329744,10496
3379000,0.2,100,792989,1093
3379000,0.2,144,847319,1574
3379000,0.2,192,920633,2099
3379000,0.2,240,985462,2624
3379000,0.35,100,1093255,1913
3379000,0.35,144,1155826,2755
3379000,0.35,192,1241364,3674
3379000,0.35,240,1296756,4592
3379000,0.5,100,1567322,2733
3379000,0.5,144,1614868,3936
3379000,0.5,192,1693409,5248
3379000,0.5,240,1741505,6560
3379000,0.65,100,2398064,3553
