height,sample_count,optimization_type,size
1529000,565,none,3744832
1554000,566,none,3754403
1579000,566,none,3641431
1604000,567,none,3555110
1629000,568,none,3807217
1654000,569,none,3904872
1679000,569,none,3786288
1704000,570,none,3940795
1729000,571,none,3801770
1754000,572,none,4085109
1779000,572,none,4067297
1804000,573,none,4084188
1829000,574,none,4089855
1854000,574,none,3726347
1879000,575,none,3709133
1904000,576,none,3722065
1929000,576,none,3666622
1954000,577,none,4019013
1979000,578,none,3570108
2004000,578,none,3996187
2029000,579,none,3892243
2054000,579,none,4092622
2079000,580,none,3821538
2104000,581,none,4266893
2129000,581,none,4083161
2154000,582,none,3823167
2179000,582,none,3678176
2204000,583,none,3870070
2229000,584,none,3942294
2254000,584,none,4171898
2279000,585,none,3950645
2304000,585,none,3884033
2329000,586,none,4171087
2354000,586,none,4290104
2379000,587,none,3615987
2404000,587,none,3907323
2429000,588,none,4121665
2454000,588,none,4259714
2479000,589,none,4083113
2504000,589,none,3830817
2529000,590,none,4334976
2554000,590,none,4321068
2579000,591,none,4135494
2604000,591,none,4427507
2629000,592,none,4001050
2654000,592,none,4126222
2679000,593,none,4172881
2704000,593,none,4042829
2729000,594,none,4220028
2754000,594,none,4432308
2779000,595,none,3972423
2804000,595,none,4229843
2829000,595,none,4313779
2854000,596,none,4817206
2879000,596,none,4214526
2904000,597,none,4099657
2929000,597,none,4037492
2954000,598,none,4285640
2979000,598,none,3790808
3004000,598,none,3788911
3029000,599,none,3865771
3054000,599,none,3800867
3079000,600,none,3858805
3104000,600,none,3810926
3129000,601,none,3905165
3154000,601,none,4029117
3179000,601,none,4101262
3204000,602,none,4033076
3229000,602,none,4093643
3254000,602,none,4178988
3279000,603,none,4199783
3304000,603,none,3693239
3329000,604,none,4095406
3354000,604,none,3902890
3379000,604,none,4010982
3404000,605,none,4118641
3429000,605,none,4132549
3454000,605,none,4146945
3479000,606,none,4371535
904000,538,none,2108062
929000,540,none,2843588
954000,541,none,2970523
979000,542,none,2969846
1004000,544,none,3241528
1029000,545,none,3177219
1054000,546,none,3313914
1079000,547,none,3144334
1104000,548,none,3453293
1129000,550,none,3201839
1154000,551,none,3642070
1179000,552,none,3507681
1204000,553,none,3532624
1229000,554,none,3566107
1254000,555,none,3752822
1279000,556,none,3488381
1304000,557,none,3453788
1329000,558,none,3597803
1354000,559,none,4091470
1379000,560,none,3592789
1404000,560,none,3856065
1429000,561,none,3725824
1454000,562,none,3967195
1479000,563,none,4040694
1504000,564,none,3816513
1529000,565,none,3727996
1554000,566,none,3758063
1579000,566,none,3675103
1604000,567,none,3579998
1629000,568,none,3773301
1654000,569,none,3946108
1679000,569,none,3804832
1704000,570,none,3934451
1729000,571,none,3786886
1754000,572,none,4091453
1779000,572,none,4086817
1804000,573,none,4051980
1829000,574,none,4082047
1854000,574,none,3743128
1879000,575,none,3729086
1904000,576,none,3731038
1929000,576,none,3630754
1954000,577,none,4008088
1979000,578,none,3605244
2004000,578,none,3966364
2029000,579,none,3860767
2054000,579,none,4084759
2079000,580,none,3801042
2104000,581,none,4281045
2129000,581,none,4118053
2154000,582,none,3817988
2179000,582,none,3711604
2204000,583,none,3880263
2229000,584,none,3954006
2254000,584,none,4141154
2279000,585,none,3933565
2304000,585,none,3861097
2329000,586,none,4212756
2354000,586,none,4292544
2379000,587,none,3669667
2404000,587,none,3889511
2429000,588,none,4088670
2454000,588,none,4221162
2479000,589,none,4114101
2504000,589,none,3854241
2529000,590,none,4343272
2554000,590,none,4386460
2579000,591,none,4127387
2604000,591,none,4493875
2629000,592,none,4004710
2654000,592,none,4129882
2679000,593,none,4174101
2704000,593,none,4079917
2729000,594,none,4194408
2754000,594,none,4435236
2779000,595,none,3937775
2804000,595,none,4222279
2829000,595,none,4366483
2854000,596,none,4780606
2879000,596,none,4229410
2904000,597,none,4071841
2929000,597,none,4022797
2954000,598,none,4284420
2979000,598,none,3783000
3004000,598,none,3788667
3029000,599,none,3834051
3054000,599,none,3798427
3079000,600,none,3821961
3104000,600,none,3763102
3129000,601,none,3938105
3154000,601,none,4038499
3179000,601,none,4121459
3204000,602,none,4038688
3229000,602,none,4106386
3254000,602,none,4182648
3279000,603,none,4170991
3304000,603,none,3712027
3329000,604,none,4078326
3354000,604,none,3920946
3379000,604,none,4025134
3404000,605,none,4142065
3429000,605,none,4129865
3454000,605,none,4114737
3479000,606,none,4349764
904000,538,none,2108062
929000,540,none,2849932
954000,541,none,2980771
979000,542,none,2965698
1004000,544,none,3243724
1029000,545,none,3175755
1054000,546,none,3282139
1079000,547,none,3125790
1104000,548,none,3466469
1129000,550,none,3229222
1154000,551,none,3627430
1179000,552,none,3529885
1204000,553,none,3515544
1229000,554,none,3601243
1254000,555,none,3730862
1279000,556,none,3477889
1304000,557,none,3452568
1329000,558,none,3616103
1354000,559,none,4094154
1379000,560,none,3580589
1404000,560,none,3864849
1429000,561,none,3734608
1454000,562,none,3952799
1479000,563,none,4038498
1504000,564,none,3798213
1529000,565,none,3757520
1554000,566,none,3760747
1579000,566,none,3627767
1604000,567,none,3534913
1629000,568,none,3775253
1654000,569,none,3934939
1679000,569,none,3830208
1704000,570,none,3918591
1729000,571,none,3765658
1754000,572,none,4071201
1779000,572,none,4020205
1804000,573,none,4060276
1829000,574,none,4082535
1854000,574,none,3733368
1879000,575,none,3713415
1904000,576,none,3698885
1929000,576,none,3721577
1954000,577,none,4021075
1979000,578,none,3527652
2004000,578,none,3965144
2029000,579,none,3882727
2054000,579,none,4094275
2079000,580,none,3836666
2104000,581,none,4282997
2129000,581,none,4084381
2154000,582,none,3818964
2179000,582,none,3700380
2204000,583,none,3886119
2229000,584,none,3973770
2254000,584,none,4166530
2279000,585,none,3965285
2304000,585,none,3930637
2329000,586,none,4192504
2354000,586,none,4316456
2379000,587,none,3621599
2404000,587,none,3839003
2429000,588,none,4051826
2454000,588,none,4211402
2479000,589,none,4123617
2504000,589,none,3851124
2529000,590,none,4387924
2554000,590,none,4350104
2579000,591,none,4110307
2604000,591,none,4502903
2629000,592,none,3990314
2654000,592,none,4081814
2679000,593,none,4181177
2704000,593,none,4059177
2729000,594,none,4177328
2754000,594,none,4452072
2779000,595,none,3959735
2804000,595,none,4233991
2829000,595,none,4331835
2854000,596,none,4805250
2879000,596,none,4241122
2904000,597,none,4063301
2929000,597,none,4004497
2954000,598,none,4257824
2979000,598,none,3776467
3004000,598,none,3797939
3029000,599,none,3841182
3054000,599,none,3779151
3079000,600,none,3818057
3104000,600,none,3787990
3129000,601,none,3949817
3154000,601,none,4007401
3179000,601,none,4059861
3204000,602,none,4060648
3229000,602,none,4085536
3254000,602,none,4170936
3279000,603,none,4180806
3304000,603,none,3683723
3329000,604,none,4086866
3354000,604,none,3888738
3379000,604,none,4046417
3404000,605,none,4108393
3429000,605,none,4127913
3454000,605,none,4116500
3479000,606,none,4350008
904000,538,none,2108062
929000,540,none,2858716
954000,541,none,2968083
979000,542,none,2920070
1004000,544,none,3277152
1029000,545,none,3188876
1054000,546,none,3274575
1079000,547,none,3149946
1104000,548,none,3414985
1129000,550,none,3255763
1154000,551,none,3662322
1179000,552,none,3516465
1204000,553,none,3531892
1229000,554,none,3608075
1254000,555,none,3740189
1279000,556,none,3503509
1304000,557,none,3503076
1329000,558,none,3647579
1354000,559,none,4106842
1379000,560,none,3565949
1404000,560,none,3884613
1429000,561,none,3717040
1454000,562,none,3971587
1479000,563,none,4028494
1504000,564,none,3794309
1529000,565,none,3781676
1554000,566,none,3714875
1579000,566,none,3658267
1604000,567,none,3544130
1629000,568,none,3792577
1654000,569,none,3952452
1679000,569,none,3747248
1704000,570,none,3941527
1729000,571,none,3772978
1754000,572,none,4108045
1779000,572,none,4047045
1804000,573,none,4071744
1829000,574,none,4107423
1854000,574,none,3712628
1879000,575,none,3719082
1904000,576,none,3746166
1929000,576,none,3642765
1954000,577,none,4016085
1979000,578,none,3612564
2004000,578,none,3956360
2029000,579,none,3846859
2054000,579,none,4072803
2079000,580,none,3824954
2104000,581,none,4313009
2129000,581,none,4124153
2154000,582,none,3782364
2179000,582,none,3701112
2204000,583,none,3900326
2229000,584,none,3979138
2254000,584,none,4180438
2279000,585,none,3933809
2304000,585,none,3858468
2329000,586,none,4185184
2354000,586,none,4283760
2379000,587,none,3601835
2404000,587,none,3912935
2429000,588,none,4066954
2454000,588,none,4220430
2479000,589,none,4102389
2504000,589,none,3857901
2529000,590,none,4329608
2554000,590,none,4354252
2579000,591,none,4148426
2604000,591,none,4466547
2629000,592,none,3996902
2654000,592,none,4115242
2679000,593,none,4144333
2704000,593,none,4053809
2729000,594,none,4218076
2754000,594,none,4423036
2779000,595,none,3955831
2804000,595,none,4221791
2829000,595,none,4317195
2854000,596,none,4757182
2879000,596,none,4216234
2904000,597,none,4058421
2929000,597,none,4019680
2954000,598,none,4260996
2979000,598,none,3815074
3004000,598,none,3800812
3029000,599,none,3865094
3054000,599,none,3804094
3079000,600,none,3814342
3104000,600,none,3776034
3129000,601,none,3924197
3154000,601,none,4046008
3179000,601,none,4060349
3204000,602,none,4050888
3229000,602,none,4061380
3254000,602,none,4178988
3279000,603,none,4163671
3304000,603,none,3709886
3329000,604,none,4092966
3354000,604,none,3915578
3379000,604,none,4005126
3404000,605,none,4084237
3429000,605,none,4105709
3454000,605,none,4139979
3479000,606,none,4341224
904000,538,none,2108062
929000,540,none,2846760
954000,541,none,2976867
979000,542,none,2951546
1004000,544,none,3272760
1029000,545,none,3200399
1054000,546,none,3313859
1079000,547,none,3155613
1104000,548,none,3508681
1129000,550,none,3199399
1154000,551,none,3633042
1179000,552,none,3502801
1204000,553,none,3546288
1229000,554,none,3596363
1254000,555,none,3727446
1279000,556,none,3473741
1304000,557,none,3486484
1329000,558,none,3635379
1354000,559,none,4070486
1379000,560,none,3581809
1404000,560,none,3846549
1429000,561,none,3703620
1454000,562,none,3987935
1479000,563,none,4037278
1504000,564,none,3801141
1529000,565,none,3793144
1554000,566,none,3719999
1579000,566,none,3672907
1604000,567,none,3520950
1629000,568,none,3787697
1654000,569,none,3932444
1679000,569,none,3847776
1704000,570,none,3945431
1729000,571,none,3782250
1754000,572,none,4122197
1779000,572,none,4089013
1804000,573,none,4040024
1829000,574,none,4092783
1854000,574,none,3719216
1879000,575,none,3702435
1904000,576,none,3704686
1929000,576,none,3659546
1954000,577,none,4019800
1979000,578,none,3571194
2004000,578,none,3976612
2029000,579,none,3854911
2054000,579,none,4084570
2079000,580,none,3816658
2104000,581,none,4290073
2129000,581,none,4110489
2154000,582,none,3799444
2179000,582,none,3744788
2204000,583,none,3864159
2229000,584,none,3970598
2254000,584,none,4189576
2279000,585,none,3907756
2304000,585,none,3869204
2329000,586,none,4199824
2354000,586,none,4294008
2379000,587,none,3628431
2404000,587,none,3904883
2429000,588,none,4096722
2454000,588,none,4238730
2479000,589,none,4077501
2504000,589,none,3882789
2529000,590,none,4312284
2554000,590,none,4359864
2579000,591,none,4143247
2604000,591,none,4457519
2629000,592,none,4000617
2654000,592,none,4059854
2679000,593,none,4157753
2704000,593,none,4068937
2729000,594,none,4172692
2754000,594,none,4468664
2779000,595,none,3977059
2804000,595,none,4236919
2829000,595,none,4328663
2854000,596,none,4776214
2879000,596,none,4225018
2904000,597,none,4117713
2929000,597,none,4028464
2954000,598,none,4325168
2979000,598,none,3786172
3004000,598,none,3813256
3029000,599,none,3795987
3054000,599,none,3795499
3079000,600,none,3852894
3104000,600,none,3778474
3129000,601,none,3939081
3154000,601,none,4030148
3179000,601,none,4108417
3204000,602,none,4035028
3229000,602,none,4062356
3254000,602,none,4174596
3279000,603,none,4155375
3304000,603,none,3690555
3329000,604,none,4110778
3354000,604,none,3911186
3379000,604,none,4013666
3404000,605,none,4093997
3429000,605,none,4092100
3454000,605,none,4114493
3479000,606,none,4322680
904000,538,none,2108062
929000,540,none,2835292
954000,541,none,2965887
979000,542,none,2959842
1004000,544,none,3283496
1029000,545,none,3162768
1054000,546,none,3276527
1079000,547,none,3135605
1104000,548,none,3443777
1129000,550,none,3237951
1154000,551,none,3648414
1179000,552,none,3521101
1204000,553,none,3547020
1229000,554,none,3568303
1254000,555,none,3717686
1279000,556,none,3507901
1304000,557,none,3495512
1329000,558,none,3615127
1354000,559,none,4085858
1379000,560,none,3541793
1404000,560,none,3907549
1429000,561,none,3737048
1454000,562,none,3977931
1479000,563,none,4016782
1504000,564,none,3791137
1529000,565,none,3748248
1554000,566,none,3757331
1579000,566,none,3668759
1604000,567,none,3560966
1629000,568,none,3775253
1654000,569,none,3898040
1679000,569,none,3782384
1704000,570,none,3930547
1729000,571,none,3793718
1754000,572,none,4069737
1779000,572,none,4067785
1804000,573,none,4077112
1829000,574,none,4076435
1854000,574,none,3727323
1879000,575,none,3723230
1904000,576,none,3693218
1929000,576,none,3672289
1954000,577,none,4017549
1979000,578,none,3580954
2004000,578,none,3937084
2029000,579,none,3886631
2054000,579,none,4079391
2079000,580,none,3809149
2104000,581,none,4286901
2129000,581,none,4100485
2154000,582,none,3788952
2179000,582,none,3666952
2204000,583,none,3905151
2229000,584,none,3964010
2254000,584,none,4166530
2279000,585,none,3942105
2304000,585,none,3885497
2329000,586,none,4200312
2354000,586,none,4303036
2379000,587,none,3650391
2404000,587,none,3894879
2429000,588,none,4113802
2454000,588,none,4228238
2479000,589,none,4109221
2504000,589,none,3834721
2529000,590,none,4345468
2554000,590,none,4328632
2579000,591,none,4136525
2604000,591,none,4485579
2629000,592,none,3995682
2654000,592,none,4079618
2679000,593,none,4158241
2704000,593,none,4044293
2729000,594,none,4189772
2754000,594,none,4475740
2779000,595,none,3977547
2804000,595,none,4246923
2829000,595,none,4349891
2854000,596,none,4768406
2879000,596,none,4205010
2904000,597,none,4071353
2929000,597,none,4006937
2954000,598,none,4290819
2979000,598,none,3798671
3004000,598,none,3796664
3029000,599,none,3814775
3054000,599,none,3794279
3079000,600,none,3868022
3104000,600,none,3792626
3129000,601,none,3930541
3154000,601,none,4030093
3179000,601,none,4091148
3204000,602,none,4042836
3229000,602,none,4074068
3254000,602,none,4171668
3279000,603,none,4175871
3304000,603,none,3725447
3329000,604,none,4117610
3354000,604,none,3898010
3379000,604,none,4019333
3404000,605,none,4113517
3429000,605,none,4081065
3454000,605,none,4090825
3479000,606,none,4336832
904000,538,none,2108062
929000,540,none,2848468
954000,541,none,2950759
979000,542,none,2943738
1004000,544,none,3250800
1029000,545,none,3146231
1054000,546,none,3300927
1079000,547,none,3157510
1104000,548,none,3414985
1129000,550,none,3236975
1154000,551,none,3664030
1179000,552,none,3530129
1204000,553,none,3546044
1229000,554,none,3557323
1254000,555,none,3709146
1279000,556,none,3500825
1304000,557,none,3498928
1329000,558,none,3604879
1354000,559,none,4110746
1379000,560,none,3547161
1404000,560,none,3907061
1429000,561,none,3737536
1454000,562,none,3951091
1479000,563,none,4008974
1504000,564,none,3809193
1529000,565,none,3733120
1554000,566,none,3767823
1579000,566,none,3627279
1604000,567,none,3541690
1629000,568,none,3797945
1654000,569,none,3921952
1679000,569,none,3787264
1704000,570,none,3908831
1729000,571,none,3812994
